page|99
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,027,398,427.52|1,203,992,916.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|100
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,394,743.18|27,760,865.77
收到其他与经营活动有关的现金|72,323,926.24|155,486,820.02
经营活动现金流入小计|1,122,117,096.94|1,387,240,601.96
购买商品、接受劳务支付的现金|376,134,975.06|499,280,159.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|251,182,027.28|244,038,416.10
支付的各项税费|84,599,085.29|99,737,257.59
支付其他与经营活动有关的现金|188,695,164.79|237,689,317.41
经营活动现金流出小计|900,611,252.42|1,080,745,150.92
经营活动产生的现金流量净额|221,505,844.52|306,495,451.04
二、投资活动产生的现金流量：||
收回投资收到的现金|1,222,185,748.90|552,199,913.11
取得投资收益收到的现金|13,080,771.54|3,228,822.99
处置固定资产、无形资产和其他长期资产收回的现金净额|66,371.68|
处置子公司及其他营业单位收到的现金净额|481,411.15|
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,235,814,303.27|555,428,736.10
购建固定资产、无形资产和其他|257,300,807.18|78,561,116.75
page|101
长期资产支付的现金||
投资支付的现金|1,047,425,086.00|767,933,633.33
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,304,725,893.18|846,494,750.08
投资活动产生的现金流量净额|-68,911,589.91|-291,066,013.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金|47,999,996.46|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||47,720,697.50
收到其他与筹资活动有关的现金|3,700,000.00|
筹资活动现金流入小计|51,699,996.46|47,720,697.50
偿还债务支付的现金|47,720,697.50|
分配股利、利润或偿付利息支付的现金|24,803,659.76|26,757,625.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|16,008,630.78|67,077,420.70
筹资活动现金流出小计|88,532,988.04|93,835,046.20
筹资活动产生的现金流量净额|-36,832,991.58|-46,114,348.70
四、汇率变动对现金及现金等价物的影响|36,867.29|560,440.51
五、现金及现金等价物净增加额|115,798,130.32|-30,124,471.13
加：期初现金及现金等价物余额|240,862,688.10|270,987,159.23
六、期末现金及现金等价物余额|356,660,818.42|240,862,688.10
