page|74
项目|2021 年度|2020 年度
一、营业总收入|2,131,152,264.89|1,233,295,415.13
其中：营业收入|2,131,152,264.89|1,233,295,415.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,060,201,733.71|1,420,788,125.29
其中：营业成本|1,593,517,187.46|991,285,671.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,460,555.07|15,522,770.52
销售费用|162,700,080.49|106,283,215.15
管理费用|212,541,424.76|239,013,400.60
研发费用|76,454,968.50|66,716,651.17
page|75
财务费用|-472,482.57|1,966,416.24
其中：利息费用|11,267,283.34|6,294,508.76
利息收入|11,208,320.32|12,335,005.18
加：其他收益|13,570,594.92|17,696,432.33
投资收益（损失以“－”号填列）|16,890,209.81|29,488,532.45
其中：对联营企业和合营企业的投资收益|-1,560,584.93|681,110.99
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,628.75|2,353,104.26
信用减值损失（损失以“-”号填列）|-25,943,342.17|-2,881,443.60
资产减值损失（损失以“-”号填列）|-4,780,703.40|-406,004,257.08
资产处置收益（损失以“-”号填列）|119,442.75|1,098,709.46
三、营业利润（亏损以“－”号填列）|70,812,361.84|-545,741,632.34
加：营业外收入|1,495,074.69|1,636,449.91
减：营业外支出|9,404,123.05|12,244,602.72
四、利润总额（亏损总额以“－”号填列）|62,903,313.48|-556,349,785.15
减：所得税费用|-10,512,883.45|2,650,291.19
五、净利润（净亏损以“－”号填列）|73,416,196.93|-559,000,076.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|73,416,196.93|-559,000,076.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|88,171,578.23|-527,085,634.82
2.少数股东损益|-14,755,381.30|-31,914,441.52
六、其他综合收益的税后净额|-100,722.84|-330,539.88
page|76
归属母公司所有者的其他综合收益的税后净额|-100,722.84|-330,539.88
（一）不能重分类进损益的其他综合收益|10,877,025.00|10,191,425.79
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|10,877,025.00|10,191,425.79
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-10,977,747.84|-10,521,965.67
1.权益法下可转损益的其他综合收益|-139,296.87|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-10,838,450.97|-10,521,965.67
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|73,315,474.09|-559,330,616.22
归属于母公司所有者的综合收益总额|88,070,855.39|-527,416,174.70
归属于少数股东的综合收益总额|-14,755,381.30|-31,914,441.52
八、每股收益：||
（一）基本每股收益|0.11|-0.67
（二）稀释每股收益|0.11|-0.67
