page|82
项目|2019 年度|2018 年度
一、营业总收入|22,896,385,054.98|18,848,862,401.44
其中：营业收入|22,896,385,054.98|18,848,862,401.44
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|21,858,184,125.70|18,281,024,829.16
其中：营业成本|20,492,124,720.85|17,136,335,738.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|83
保单红利支出||
分保费用||
税金及附加|125,504,863.56|106,640,226.31
销售费用|175,078,103.82|198,902,415.43
管理费用|507,169,135.79|395,338,990.27
研发费用|446,284,182.96|325,488,417.77
财务费用|112,023,118.72|118,319,041.04
其中：利息费用|135,409,473.50|151,020,448.18
利息收入|32,953,504.77|37,205,300.31
加：其他收益|16,173,933.12|9,853,487.33
投资收益（损失以“－”号填列）|-108,264,101.64|15,919.01
其中：对联营企业和合营企业的投资收益|12,470,759.69|15,919.01
以摊余成本计量的金融资产终止确认收益|-126,087,871.60|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-75,980,425.50|
资产减值损失（损失以“-”号填列）|-21,892,593.02|-79,788,647.05
资产处置收益（损失以“-”号填列）|30,241,056.31|4,841,420.91
三、营业利润（亏损以“－”号填列）|878,478,798.55|502,759,752.48
加：营业外收入|45,805,956.58|15,087,277.58
减：营业外支出|28,235,360.13|28,277,803.22
四、利润总额（亏损总额以“－”号填列）|896,049,395.00|489,569,226.84
减：所得税费用|162,476,727.69|151,262,060.16
五、净利润（净亏损以“－”号填列）|733,572,667.31|338,307,166.68
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|733,572,667.31|338,307,166.68
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|660,681,098.32|303,394,861.47
2.少数股东损益|72,891,568.99|34,912,305.21
六、其他综合收益的税后净额|3,095,848.54|-2,796,768.98
归属母公司所有者的其他综合收益的税后净额|3,095,848.54|-2,796,768.98
page|84
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|3,095,848.54|-2,796,768.98
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|3,095,848.54|-2,796,768.98
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|736,668,515.85|335,510,397.70
归属于母公司所有者的综合收益总额|663,776,946.86|300,598,092.49
归属于少数股东的综合收益总额|72,891,568.99|34,912,305.21
八、每股收益：||
（一）基本每股收益|0.52|0.24
（二）稀释每股收益|0.52|0.24
