page|121
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现|2,383,001,639.75|1,595,791,778.87
page|122
金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,258,396.21|
收到其他与经营活动有关的现金|44,274,496.74|14,973,685.68
经营活动现金流入小计|2,431,534,532.70|1,610,765,464.55
购买商品、接受劳务支付的现金|1,578,563,601.35|1,041,597,668.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|200,141,562.61|150,636,236.59
支付的各项税费|105,013,766.03|86,795,120.90
支付其他与经营活动有关的现金|74,158,906.82|61,504,750.43
经营活动现金流出小计|1,957,877,836.81|1,340,533,776.76
经营活动产生的现金流量净额|473,656,695.89|270,231,687.79
page|123
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|109,269.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|244,380.36|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,679,081,098.40|1,179,645,811.54
投资活动现金流入小计|1,679,434,747.76|1,179,645,811.54
购建固定资产、无形资产和其他长期资产支付的现金|286,362,637.31|250,854,473.81
投资支付的现金||7,220,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||36,749,722.26
支付其他与投资活动有关的现金|1,723,000,000.00|1,120,000,000.00
投资活动现金流出小计|2,009,362,637.31|1,414,824,196.07
投资活动产生的现金流量净额|-329,927,889.55|-235,178,384.53
三、筹资活动产生的现金流量：||
吸收投资收到的现金||3,750,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|140,780,331.28|223,571,080.63
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|140,780,331.28|227,321,080.63
偿还债务支付的现金|126,896,439.17|132,196,469.49
分配股利、利润或偿付利息支付的现金|68,631,262.75|71,954,288.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,782,010.96|13,625,010.44
筹资活动现金流出小计|198,309,712.88|217,775,768.02
筹资活动产生的现金流量净额|-57,529,381.60|9,545,312.61
page|124
四、汇率变动对现金及现金等价物的影响|12,819.76|25,435.98
五、现金及现金等价物净增加额|86,212,244.50|44,624,051.85
加：期初现金及现金等价物余额|304,257,769.75|259,633,717.90
六、期末现金及现金等价物余额|390,470,014.25|304,257,769.75
