page|79
项目|2020 年度|2019 年度
一、营业总收入|1,761,288,768.66|1,856,545,388.83
其中：营业收入|1,761,288,768.66|1,856,545,388.83
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,730,575,498.56|1,827,811,881.07
其中：营业成本|1,464,956,007.07|1,503,961,637.96
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|80
保单红利支出||
分保费用||
税金及附加|68,150,589.15|77,645,358.92
销售费用|48,902,220.53|124,578,222.93
管理费用|53,211,996.85|49,904,886.81
研发费用|67,495,467.15|61,231,603.82
财务费用|27,859,217.81|10,490,170.63
其中：利息费用|11,228,481.21|14,471,862.69
利息收入|936,030.54|713,275.74
加：其他收益|13,953,298.02|18,305,933.64
投资收益（损失以“－”号填列）|8,675,086.53|-1,183,128.86
其中：对联营企业和合营企业的投资收益|218,141.42|219,818.29
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-895,975.00|886,300.00
信用减值损失（损失以“-”号填列）|1,677,068.71|-12,251,962.55
资产减值损失（损失以“-”号填列）|-18,424,141.42|-9,814,729.77
资产处置收益（损失以“-”号填列）|630,546.44|221,074.04
三、营业利润（亏损以“－”号填列）|36,329,153.38|24,896,994.26
加：营业外收入|446,535.10|834,331.36
减：营业外支出|6,615,577.81|168,930.00
四、利润总额（亏损总额以“－”号填列）|30,160,110.67|25,562,395.62
减：所得税费用|1,166,675.94|1,325,872.86
五、净利润（净亏损以“－”号填列）|28,993,434.73|24,236,522.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|28,993,434.73|24,236,522.76
page|81
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|28,646,091.77|23,590,827.02
2.少数股东损益|347,342.96|645,695.74
六、其他综合收益的税后净额|-1,000,763.92|-3,200,158.76
归属母公司所有者的其他综合收益的税后净额|-1,020,142.89|-3,200,773.55
（一）不能重分类进损益的其他综合收益||-3,417,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||-3,417,000.00
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,020,142.89|216,226.45
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,020,142.89|216,226.45
7.其他||
归属于少数股东的其他综合收益的税后净额|19,378.97|614.79
七、综合收益总额|27,992,670.81|21,036,364.00
归属于母公司所有者的综合收益总额|27,625,948.88|20,390,053.47
page|82
归属于少数股东的综合收益总额|366,721.93|646,310.53
八、每股收益：||
（一）基本每股收益|0.08|0.07
（二）稀释每股收益|0.08|0.07
