page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,717,221,323.42|2,210,556,739.93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|82
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,809,380.93|7,255,361.36
收到其他与经营活动有关的现金|395,236,827.23|631,630,229.57
经营活动现金流入小计|2,115,267,531.58|2,849,442,330.86
购买商品、接受劳务支付的现金|828,882,573.72|1,305,676,996.99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|250,751,740.84|245,895,488.29
支付的各项税费|145,566,677.76|168,246,383.68
支付其他与经营活动有关的现金|749,167,091.90|974,961,442.71
经营活动现金流出小计|1,974,368,084.22|2,694,780,311.67
经营活动产生的现金流量净额|140,899,447.36|154,662,019.19
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,441,600.13|201,220.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|120,111,498.00|376,427,615.76
投资活动现金流入小计|123,553,098.13|376,628,835.76
购建固定资产、无形资产和其他长期资产支付的现金|94,551,106.76|410,820,559.42
page|83
投资支付的现金||50,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|187,722,898.00|
投资活动现金流出小计|282,274,004.76|410,870,559.42
投资活动产生的现金流量净额|-158,720,906.63|-34,241,723.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,097,580,240.00|727,766,000.00
收到其他与筹资活动有关的现金|663,839,486.96|507,183,407.66
筹资活动现金流入小计|1,761,419,726.96|1,234,949,407.66
偿还债务支付的现金|1,127,530,240.04|772,951,406.37
分配股利、利润或偿付利息支付的现金|127,893,471.85|133,476,138.81
其中：子公司支付给少数股东的股利、利润|2,678,091.24|
支付其他与筹资活动有关的现金|472,174,881.76|473,781,692.81
筹资活动现金流出小计|1,727,598,593.65|1,380,209,237.99
筹资活动产生的现金流量净额|33,821,133.31|-145,259,830.33
四、汇率变动对现金及现金等价物的影响|-9,038,617.12|-2,513,969.53
五、现金及现金等价物净增加额|6,961,056.92|-27,353,504.33
加：期初现金及现金等价物余额|69,181,052.85|96,534,557.18
六、期末现金及现金等价物余额|76,142,109.77|69,181,052.85
