page|71
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金|七、78|817,739,656.62|762,612,954.40
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|21,455,757.99|25,803,393.81
经营活动现金流入小计||839,195,414.61|788,416,348.21
购买商品、接受劳务支付的现金|七、78|387,602,528.20|362,189,235.77
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金|七、78|63,743,572.79|60,649,299.54
支付的各项税费|七、78|59,258,950.25|63,703,131.30
支付其他与经营活动有关的现金|七、78|194,892,706.95|195,533,900.45
经营活动现金流出小计||705,497,758.19|682,075,567.06
经营活动产生的现金流量净额||133,697,656.42|106,340,781.15
page|72
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|七、78|14,089,979.72|14,344,043.87
处置固定资产、无形资产和其他长期资产收回的现金净额|七、78|35,000.00|40,000.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|1,794,454,000.00|1,792,800,000.00
投资活动现金流入小计||1,808,578,979.72|1,807,184,043.87
购建固定资产、无形资产和其他长期资产支付的现金|七、78|54,349,149.19|43,653,085.31
投资支付的现金|七、78|28,500,000.00|7,500,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|1,780,554,000.00|1,833,700,000.00
投资活动现金流出小计||1,863,403,149.19|1,884,853,085.31
投资活动产生的现金流量净额||-54,824,169.47|-77,669,041.44
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|七、78||9,990,000.00
筹资活动现金流入小计|||9,990,000.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金|七、78|19,035,000.00|23,265,000.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||19,035,000.00|23,265,000.00
筹资活动产生的现金流量净额||-19,035,000.00|-13,275,000.00
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||59,838,486.95|15,396,739.71
加：期初现金及现金等价物余额||159,681,982.99|144,285,243.28
六、期末现金及现金等价物余额||219,520,469.94|159,681,982.99
