page|76
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|20,234,733,054.86|24,457,878,732.81
page|77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|102,679,269.62|101,396,276.27
收到其他与经营活动有关的现金|345,327,866.26|51,598,720.75
经营活动现金流入小计|20,682,740,190.74|24,610,873,729.83
购买商品、接受劳务支付的现金|13,896,647,831.84|15,797,470,819.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,670,224,551.53|1,315,894,604.67
支付的各项税费|1,041,317,185.54|1,285,669,142.60
支付其他与经营活动有关的现金|978,741,716.05|945,089,360.77
经营活动现金流出小计|17,586,931,284.96|19,344,123,927.19
经营活动产生的现金流量净额|3,095,808,905.78|5,266,749,802.64
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|16,701,151.20|22,055,957.74
处置子公司及其他营业单位收到的现金净额|121,422,055.76|8,551,462.05
收到其他与投资活动有关的现金|2,700,000.00|
投资活动现金流入小计|140,823,206.96|30,607,419.79
购建固定资产、无形资产和其他长期资产支付的现金|3,272,081,508.64|3,114,108,645.91
page|78
投资支付的现金|45,790,007.15|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||2,700,000.00
投资活动现金流出小计|3,317,871,515.79|3,116,808,645.91
投资活动产生的现金流量净额|-3,177,048,308.83|-3,086,201,226.12
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|15,356,020,000.00|15,768,758,875.00
收到其他与筹资活动有关的现金|263,904,341.61|178,340,511.33
筹资活动现金流入小计|15,619,924,341.61|15,947,099,386.33
偿还债务支付的现金|14,000,758,750.00|16,655,257,207.94
分配股利、利润或偿付利息支付的现金|1,388,004,434.82|1,228,634,448.83
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|269,963,586.55|244,663,029.03
筹资活动现金流出小计|15,658,726,771.37|18,128,554,685.80
筹资活动产生的现金流量净额|-38,802,429.76|-2,181,455,299.47
四、汇率变动对现金及现金等价物的影响|2,009,816.29|-13,167.92
五、现金及现金等价物净增加额|-118,032,016.52|-919,890.87
加：期初现金及现金等价物余额|500,733,129.08|501,653,019.95
六、期末现金及现金等价物余额|382,701,112.56|500,733,129.08
