page|85
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|190,951,236.68|210,668,681.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|9,779,560.11|7,175,010.07
经营活动现金流入小计|200,730,796.79|217,843,691.96
购买商品、接受劳务支付的现金|57,176,925.69|64,951,193.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|73,416,936.16|65,537,587.97
page|86
支付的各项税费|3,747,309.39|7,092,639.24
支付其他与经营活动有关的现金|48,335,428.16|20,748,575.35
经营活动现金流出小计|182,676,599.40|158,329,995.71
经营活动产生的现金流量净额|18,054,197.39|59,513,696.25
二、投资活动产生的现金流量：||
收回投资收到的现金|382,876,000.00|
取得投资收益收到的现金|1,019,396.43|
处置固定资产、无形资产和其他长期资产收回的现金净额|204.82|54,950.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|383,895,601.25|54,950.00
购建固定资产、无形资产和其他长期资产支付的现金|6,558,491.61|1,940,793.94
投资支付的现金|281,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|95,000,000.00|
投资活动现金流出小计|382,558,491.61|1,940,793.94
投资活动产生的现金流量净额|1,337,109.64|-1,885,843.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金|199,627,607.55|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|199,627,607.55|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|601,174.79|6,000,000.00
其中：子公司支付给少数股东的股利、利润|601,174.79|
支付其他与筹资活动有关的现金|16,293,553.70|1,289,675.00
筹资活动现金流出小计|16,894,728.49|7,289,675.00
筹资活动产生的现金流量净额|182,732,879.06|-7,289,675.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|202,124,186.09|50,338,177.31
加：期初现金及现金等价物余额|378,568,236.43|328,230,059.12
六、期末现金及现金等价物余额|580,692,422.52|378,568,236.43
