page|78
项目|2021 年度|2020 年度
一、营业总收入|157,351,049.75|157,094,569.17
其中：营业收入|157,351,049.75|157,094,569.17
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|89,482,569.16|84,463,042.61
其中：营业成本|51,152,943.18|50,070,977.15
利息支出||
手续费及佣金支出||
page|79
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|416,260.67|1,383,073.26
销售费用|4,092,429.41|3,248,758.98
管理费用|17,732,007.53|16,578,183.67
研发费用|16,208,305.42|12,739,586.41
财务费用|-119,377.05|442,463.14
其中：利息费用|1,292,448.44|330,333.33
利息收入|1,742,047.53|70,803.93
加：其他收益|4,433,965.08|1,871,749.38
投资收益（损失以“－”号填列）||378,576.22
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,563,267.36|-4,388,487.54
资产减值损失（损失以“-”号填列）|23,223.98|-305,569.63
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|64,762,402.29|70,187,794.99
加：营业外收入|3,128,761.02|975.42
减：营业外支出|474,152.17|3,177,041.54
四、利润总额（亏损总额以“－”号填列）|67,417,011.14|67,011,728.87
减：所得税费用|9,126,041.60|10,457,509.95
page|80
五、净利润（净亏损以“－”号填列）|58,290,969.54|56,554,218.92
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|58,290,969.54|56,554,218.92
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|58,290,969.54|56,554,218.92
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的||
page|81
税后净额||
七、综合收益总额|58,290,969.54|56,554,218.92
归属于母公司所有者的综合收益总额|58,290,969.54|56,554,218.92
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.9453|0.9426
（二）稀释每股收益|0.9453|0.9426
