page|84
项目|2021 年度|2020 年度
一、营业总收入|551,454,889.48|412,341,006.43
其中：营业收入|551,454,889.48|412,341,006.43
利息收入|0.00|0.00
page|85
已赚保费|0.00|0.00
手续费及佣金收入|0.00|0.00
二、营业总成本|494,654,581.72|335,157,002.02
其中：营业成本|377,872,239.50|259,639,759.08
利息支出|0.00|0.00
手续费及佣金支出|0.00|0.00
退保金|0.00|0.00
赔付支出净额|0.00|0.00
提取保险责任合同准备金净额|0.00|0.00
保单红利支出|0.00|0.00
分保费用|0.00|0.00
税金及附加|3,751,620.57|3,945,843.45
销售费用|73,891,947.73|40,552,384.97
管理费用|25,852,433.88|17,219,306.31
研发费用|17,052,359.88|12,875,344.25
财务费用|-3,766,019.84|924,363.96
其中：利息费用|1,441,649.93|833,031.82
利息收入|5,425,852.76|25,713.13
加：其他收益|1,894,425.53|681,841.96
投资收益（损失以“－”号填列）|1,139,774.72|2,194,853.02
其中：对联营企业和合营企业的投资收益|0.00|0.00
以摊余成本计量的金融资产终止确认收益|0.00|0.00
汇兑收益（损失以“-”号填列）|0.00|0.00
净敞口套期收益（损失以“－”号填列）|0.00|0.00
公允价值变动收益（损失以“－”号填列）|0.00|0.00
信用减值损失（损失以“-”号填列）|-839,550.92|-586,039.14
资产减值损失（损失以“-”号填列）|-853,465.61|-4,438,858.96
资产处置收益（损失以“-”号填|137,573.00|164,194.93
page|86
列）||
三、营业利润（亏损以“－”号填列）|58,279,064.48|75,199,996.22
加：营业外收入|1,053,656.10|6,370,936.51
减：营业外支出|139,168.64|278,936.54
四、利润总额（亏损总额以“－”号填列）|59,193,551.94|81,291,996.19
减：所得税费用|6,388,939.97|10,808,621.28
五、净利润（净亏损以“－”号填列）|52,804,611.97|70,483,374.91
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|52,804,611.97|70,483,374.91
2.终止经营净利润（净亏损以“－”号填列）|0.00|0.00
（二）按所有权归属分类||
1.归属于母公司股东的净利润|52,804,611.97|70,483,374.91
2.少数股东损益|0.00|0.00
六、其他综合收益的税后净额|0.00|0.00
归属母公司所有者的其他综合收益的税后净额|0.00|0.00
（一）不能重分类进损益的其他综合收益|0.00|0.00
1.重新计量设定受益计划变动额|0.00|0.00
2.权益法下不能转损益的其他综合收益|0.00|0.00
3.其他权益工具投资公允价值变动|0.00|0.00
4.企业自身信用风险公允价值变动|0.00|0.00
5.其他|0.00|0.00
（二）将重分类进损益的其他综合收益|0.00|0.00
1.权益法下可转损益的其他综合收益|0.00|0.00
2.其他债权投资公允价值变动|0.00|0.00
3.金融资产重分类计入其他综合收益的金额|0.00|0.00
page|87
4.其他债权投资信用减值准备|0.00|0.00
5.现金流量套期储备|0.00|0.00
6.外币财务报表折算差额|0.00|0.00
7.其他|0.00|0.00
归属于少数股东的其他综合收益的税后净额|0.00|0.00
七、综合收益总额|52,804,611.97|70,483,374.91
归属于母公司所有者的综合收益总额|52,804,611.97|70,483,374.91
归属于少数股东的综合收益总额|0.00|0.00
八、每股收益：||
（一）基本每股收益|0.93|1.38
（二）稀释每股收益|0.93|1.38
