page|73
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||25,254,149,928.36|24,425,709,608.96
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||114,606,105.41|110,955,058.80
收到其他与经营活动有关的现金|七、78(1)|255,858,064.03|199,741,346.37
经营活动现金流入小计||25,624,614,097.80|24,736,406,014.13
购买商品、接受劳务支付的现金||19,670,940,483.99|18,956,734,374.83
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
page|74
支付给职工及为职工支付的现金||2,915,271,851.56|2,880,979,730.06
支付的各项税费||309,062,309.99|476,624,861.36
支付其他与经营活动有关的现金|七、78(2)|516,110,059.51|1,449,047,881.75
经营活动现金流出小计||23,411,384,705.05|23,763,386,848.00
经营活动产生的现金流量净额||2,213,229,392.75|973,019,166.13
二、投资活动产生的现金流量：|||
收回投资收到的现金|||7,503,994.37
取得投资收益收到的现金||64,519,495.81|71,190,800.59
处置固定资产、无形资产和其他长期资产收回的现金净额||128,917,667.26|8,283,117.07
处置子公司及其他营业单位收到的现金净额|七、79(2)||1,742,247.50
收到其他与投资活动有关的现金|七、78(3)|30,011,000.00|120,171,280.99
投资活动现金流入小计||223,448,163.07|208,891,440.52
购建固定资产、无形资产和其他长期资产支付的现金||1,117,183,118.26|1,658,215,540.45
投资支付的现金||5,354,932.91|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78(4)||4,422,856.52
投资活动现金流出小计||1,122,538,051.17|1,662,638,396.97
投资活动产生的现金流量净额||-899,089,888.10|-1,453,746,956.45
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||144,859,842.75|9,962,000.00
其中：子公司吸收少数股东投资收到的现金||144,859,842.75|9,962,000.00
取得借款收到的现金||2,162,181,164.53|2,662,869,061.33
收到其他与筹资活动有关的现金|七、78(5)||
筹资活动现金流入小计||2,307,041,007.28|2,672,831,061.33
偿还债务支付的现金||2,465,357,963.16|2,106,025,648.01
分配股利、利润或偿付利息支付的现金||403,488,038.82|250,464,303.83
其中：子公司支付给少数股东的股利、利润||171,897,765.28|41,413,831.88
page|75
支付其他与筹资活动有关的现金|七、78(6)||252,785,366.34
筹资活动现金流出小计||2,868,846,001.98|2,609,275,318.18
筹资活动产生的现金流量净额||-561,804,994.70|63,555,743.15
四、汇率变动对现金及现金等价物的影响||-6,180,308.71|4,040,904.40
五、现金及现金等价物净增加额||746,154,201.24|-413,131,142.77
加：期初现金及现金等价物余额|七、79(4)|2,939,118,996.74|3,352,250,139.51
六、期末现金及现金等价物余额|七、79(4)|3,685,273,197.98|2,939,118,996.74
