page|133
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,768,896,485.17|8,871,209,047.67
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|4,131,707,551.03|4,371,031,502.73
经营活动现金流入小计|12,900,604,036.20|13,242,240,550.40
购买商品、接受劳务支付的现金|7,045,477,128.03|6,928,695,983.83
page|134
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|903,524,672.66|807,696,393.19
支付的各项税费|295,383,825.99|199,383,626.08
支付其他与经营活动有关的现金|3,926,241,375.32|3,635,365,416.61
经营活动现金流出小计|12,170,627,002.00|11,571,141,419.71
经营活动产生的现金流量净额|729,977,034.20|1,671,099,130.69
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,152,637.66|21,532,300.00
处置固定资产、无形资产和其他长期资产收回的现金净额|8,474,008.30|1,991,765.33
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|10,626,645.96|23,524,065.33
购建固定资产、无形资产和其他长期资产支付的现金|615,444,565.70|720,295,033.55
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|615,444,565.70|720,295,033.55
投资活动产生的现金流量净额|-604,817,919.74|-696,770,968.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,735,094,337.89|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
page|135
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,735,094,337.89|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|116,462,609.60|
筹资活动现金流出小计|116,462,609.60|
筹资活动产生的现金流量净额|1,618,631,728.29|
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|1,743,790,842.75|974,328,162.47
加：期初现金及现金等价物余额|3,458,518,672.83|2,484,190,510.36
六、期末现金及现金等价物余额|5,202,309,515.58|3,458,518,672.83
