page|91
项目|附注|2020 年度|2019 年度
一、营业总收入||3,877,594,184.41|3,752,829,082.49
其中：营业收入|七、61|3,877,594,184.41|3,752,829,082.49
二、营业总成本||3,551,018,232.20|3,447,806,880.42
其中：营业成本|七、61|2,689,478,137.95|2,557,150,685.21
税金及附加|七、62|45,777,651.67|43,064,220.50
销售费用|七、63|208,244,945.54|246,845,646.81
管理费用|七、64|312,855,284.84|337,312,632.01
研发费用|七、65|173,793,768.47|184,023,181.22
财务费用|七、66|120,868,443.73|79,410,514.67
其中：利息费用||91,872,294.23|82,203,362.62
利息收入||23,454,201.65|12,630,002.94
加：其他收益|七、67|28,832,418.19|15,028,123.34
投资收益（损失以“－”号填列）|七、68|108,677,879.19|130,059,156.60
其中：对联营企业和合营企业的投资收益||53,559,317.25|84,897,966.93
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|15,605,418.32|-1,844,472.83
信用减值损失（损失以“-”号填列）|七、71|-30,305,480.01|-10,686,165.59
资产减值损失（损失以“-”号填列）|七、72|-24,761,032.74|-16,155,549.56
资产处置收益（损失以“－”号填列）|七、73|-175,537.01|-263,758.03
三、营业利润（亏损以“－”号填列）||424,449,618.15|421,159,536.00
加：营业外收入|七、74|20,612,339.95|3,349,291.83
减：营业外支出|七、75|7,432,705.43|5,613,793.95
四、利润总额（亏损总额以“－”号填列）||437,629,252.67|418,895,033.88
减：所得税费用|七、76|50,690,825.05|31,613,630.90
五、净利润（净亏损以“－”号填列）||386,938,427.62|387,281,402.98
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||386,938,427.62|387,281,402.98
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||422,960,591.37|395,589,708.39
page|92
2.少数股东损益（净亏损以“-”号填列）||-36,022,163.75|-8,308,305.41
六、其他综合收益的税后净额|七、77|-7,131,491.12|-16,679,633.19
（一）归属母公司所有者的其他综合收益的税后净额||-6,585,726.75|-9,965,612.12
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-6,585,726.75|-9,965,612.12
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-6,585,726.75|-9,965,612.12
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-545,764.37|-6,714,021.07
七、综合收益总额||379,806,936.50|370,601,769.79
（一）归属于母公司所有者的综合收益总额||416,374,864.62|385,624,096.27
（二）归属于少数股东的综合收益总额||-36,567,928.12|-15,022,326.48
八、每股收益：|||
（一）基本每股收益(元/股)||0.53|0.50
（二）稀释每股收益(元/股)||0.53|0.50
