page|120
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,334,235,570.78|1,454,592,211.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|121
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||2,131,500.00
收到其他与经营活动有关的现金|175,356,703.34|266,570,034.92
经营活动现金流入小计|1,509,592,274.12|1,723,293,746.01
购买商品、接受劳务支付的现金|651,710,967.52|1,048,497,855.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|194,275,709.90|195,437,476.21
支付的各项税费|50,299,938.48|75,602,319.80
支付其他与经营活动有关的现金|575,059,781.05|561,028,286.43
经营活动现金流出小计|1,471,346,396.95|1,880,565,937.56
经营活动产生的现金流量净额|38,245,877.17|-157,272,191.55
二、投资活动产生的现金流量：||
收回投资收到的现金|130,904,404.09|445,572,000.00
取得投资收益收到的现金|1,676,968.36|1,794,489.53
处置固定资产、无形资产和其他长期资产收回的现金净额|100,222,546.27|200,898.07
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|45,000,000.00|787,344.92
投资活动现金流入小计|277,803,918.72|448,354,732.52
购建固定资产、无形资产和其他长期资产支付的现金|34,689,706.45|177,163,587.07
投资支付的现金|86,584,223.14|366,061,874.33
page|122
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|363,379.48|
投资活动现金流出小计|121,637,309.07|543,225,461.40
投资活动产生的现金流量净额|156,166,609.65|-94,870,728.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|150,000.00|6,216,714.14
其中：子公司吸收少数股东投资收到的现金||6,216,714.14
取得借款收到的现金|80,000,000.00|380,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|80,150,000.00|386,216,714.14
偿还债务支付的现金|324,519,183.21|459,109,875.57
分配股利、利润或偿付利息支付的现金|26,505,290.94|24,343,552.02
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|43,381,482.54|270,877.91
筹资活动现金流出小计|394,405,956.69|483,724,305.50
筹资活动产生的现金流量净额|-314,255,956.69|-97,507,591.36
四、汇率变动对现金及现金等价物的影响|1,994,427.28|8,014,814.36
五、现金及现金等价物净增加额|-117,849,042.59|-341,635,697.43
加：期初现金及现金等价物余额|283,499,984.64|625,135,682.07
六、期末现金及现金等价物余额|165,650,942.05|283,499,984.64
