page|76
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,427,589,075.70|4,339,530,973.90
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|77
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|53,391,365.97|13,839,853.49
收到其他与经营活动有关的现金|1,067,441,200.48|678,933,292.89
经营活动现金流入小计|6,548,421,642.15|5,032,304,120.28
购买商品、接受劳务支付的现金|3,532,386,650.55|2,848,414,800.39
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|868,765,568.21|767,104,202.52
支付的各项税费|289,696,877.87|299,382,155.23
支付其他与经营活动有关的现金|915,466,720.45|506,471,315.73
经营活动现金流出小计|5,606,315,817.08|4,421,372,473.87
经营活动产生的现金流量净额|942,105,825.07|610,931,646.41
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|401,527.80|101,199,081.11
处置固定资产、无形资产和其他长期资产收回的现金净额||2,602,765.33
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|401,527.80|103,801,846.44
购建固定资产、无形资产和其他长期资产支付的现金|864,288,496.77|718,640,998.40
投资支付的现金||
质押贷款净增加额||
page|78
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|864,288,496.77|718,640,998.40
投资活动产生的现金流量净额|-863,886,968.97|-614,839,151.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|373,000,000.00|1,541,120,000.00
收到其他与筹资活动有关的现金|420,955,300.07|
筹资活动现金流入小计|793,955,300.07|1,541,120,000.00
偿还债务支付的现金|984,420,900.00|2,237,147,396.48
分配股利、利润或偿付利息支付的现金|51,320,324.28|764,365,163.81
其中：子公司支付给少数股东的股利、利润||8,718,061.13
支付其他与筹资活动有关的现金|314,863,450.50|
筹资活动现金流出小计|1,350,604,674.78|3,001,512,560.29
筹资活动产生的现金流量净额|-556,649,374.71|-1,460,392,560.29
四、汇率变动对现金及现金等价物的影响|80,638,468.06|73,910,646.60
五、现金及现金等价物净增加额|-397,792,050.55|-1,390,389,419.24
加：期初现金及现金等价物余额|2,898,493,087.51|4,288,882,506.75
六、期末现金及现金等价物余额|2,500,701,036.96|2,898,493,087.51
