page|95
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,907,221,643.24|3,658,688,477.71
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||573,672.00|
收到其他与经营活动有关的现金|七、76|49,978,540.51|50,277,852.06
经营活动现金流入小计||2,957,773,855.75|3,708,966,329.77
购买商品、接受劳务支付的现金||2,433,127,340.48|2,654,322,627.14
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||184,255,758.07|248,885,828.76
page|96
支付的各项税费||90,510,467.43|348,471,403.71
支付其他与经营活动有关的现金|七、76|31,529,393.21|27,759,029.91
经营活动现金流出小计||2,739,422,959.19|3,279,438,889.52
经营活动产生的现金流量净额||218,350,896.56|429,527,440.25
二、投资活动产生的现金流量：|||
收回投资收到的现金||81,000,000.00|70,000,000.00
取得投资收益收到的现金||157,922.45|1,572,667.68
处置固定资产、无形资产和其他长期资产收回的现金净额||328,316.00|175,510,000.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||81,486,238.45|247,082,667.68
购建固定资产、无形资产和其他长期资产支付的现金||315,398,311.50|390,333,375.17
投资支付的现金||78,000,000.00|155,270,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||17,748.74|
支付其他与投资活动有关的现金|七、76|10,009,331.04|27,192.83
投资活动现金流出小计||403,425,391.28|545,630,568.00
投资活动产生的现金流量净额||-321,939,152.83|-298,547,900.32
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||-214,200.00|1,295,535.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,053,000,000.00|880,000,000.00
收到其他与筹资活动有关的现金|七、76|23,673,157.00|27,805,000.00
筹资活动现金流入小计||1,076,458,957.00|909,100,535.00
偿还债务支付的现金||1,103,275,054.16|931,392,757.66
分配股利、利润或偿付利息支付的现金||127,083,793.44|148,802,057.45
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|14,550,000.00|337,833,403.69
筹资活动现金流出小计||1,244,908,847.60|1,418,028,218.80
筹资活动产生的现金流量净额||-168,449,890.60|-508,927,683.80
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-272,038,146.87|-377,948,143.87
加：期初现金及现金等价物余额||416,914,537.51|794,862,681.38
六、期末现金及现金等价物余额|七、77|144,876,390.64|416,914,537.51
