page|77
项目|附注|2019 年度|2018 年度
一、营业总收入||1,535,632,694.79|1,211,767,653.76
其中：营业收入|七、59|1,535,632,694.79|1,211,767,653.76
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,276,388,133.90|1,040,412,916.52
其中：营业成本|七、59|1,021,200,573.38|866,218,047.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|16,073,575.81|15,136,722.98
销售费用|七、61|153,596,073.18|99,820,956.53
管理费用|七、62|51,837,813.24|34,493,948.52
研发费用|七、63|47,259,329.91|37,901,562.91
财务费用|七、64|-13,579,231.62|-13,158,321.75
其中：利息费用|||824,460.82
利息收入||9,945,332.24|4,854,344.68
page|78
加：其他收益|七、65|4,810,739.43|32,117.65
投资收益（损失以“－”号填列）|七、66|9,366,404.10|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-17,210,073.90|
资产减值损失（损失以“-”号填列）|七、70|-6,761,901.20|-10,945,581.55
资产处置收益（损失以“－”号填列）|七、71|41,748.83|15,164.80
三、营业利润（亏损以“－”号填列）||249,491,478.15|160,456,438.14
加：营业外收入|七、72|7,830,774.68|3,674,147.86
减：营业外支出|七、73|3,948,201.74|2,650,046.87
四、利润总额（亏损总额以“－”号填列）||253,374,051.09|161,480,539.13
减：所得税费用|七、74|33,418,738.77|22,182,758.96
五、净利润（净亏损以“－”号填列）||219,955,312.32|139,297,780.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||219,955,312.32|139,297,780.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||218,836,696.43|139,297,780.17
2.少数股东损益（净亏损以“-”号填列）||1,118,615.89|
六、其他综合收益的税后净额|七、75|165,081.59|
（一）归属母公司所有者的其他综合收益的税后净额||165,081.59|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|79
2．将重分类进损益的其他综合收益||165,081.59|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||165,081.59|
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||220,120,393.91|139,297,780.17
（一）归属于母公司所有者的综合收益总额||219,001,778.02|139,297,780.17
（二）归属于少数股东的综合收益总额||1,118,615.89|
八、每股收益：|||
（一）基本每股收益(元/股)||1.95|1.61
（二）稀释每股收益(元/股)||1.95|1.61
