page|73
项目|附注|2019 年度|2018 年度
一、营业总收入||307,914,615.40|243,885,062.27
其中：营业收入||307,914,615.40|243,885,062.27
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||249,476,038.54|206,454,931.17
其中：营业成本||148,470,066.19|134,984,571.41
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,261,348.92|3,307,633.83
销售费用||8,992,397.74|6,365,234.91
管理费用||48,875,077.94|40,174,095.26
研发费用||47,746,752.58|34,374,917.53
财务费用||-6,869,604.83|-12,751,521.77
其中：利息费用||2,518,746.60|3,068,538.02
利息收入||5,432,730.47|2,515,241.82
加：其他收益||8,121,481.84|5,834,619.46
投资收益（损失以“－”号填列）||2,376,691.79|3,305,019.54
其中：对联营企业和合营企业的投资收益|||
page|74
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-315,334.02|2,368,141.65
信用减值损失（损失以“-”号填列）||446,259.24|
资产减值损失（损失以“-”号填列）||-7,958,690.45|-1,694,268.78
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||61,108,985.26|47,243,642.97
加：营业外收入||118,450.50|624,243.80
减：营业外支出||625,467.18|545,034.23
四、利润总额（亏损总额以“－”号填列）||60,601,968.58|47,322,852.54
减：所得税费用||4,215,376.12|3,458,761.80
五、净利润（净亏损以“－”号填列）||56,386,592.46|43,864,090.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||56,386,592.46|43,864,090.74
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||56,386,592.46|43,864,090.74
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
page|75
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||56,386,592.46|43,864,090.74
（一）归属于母公司所有者的综合收益总额||56,386,592.46|43,864,090.74
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.35|0.27
（二）稀释每股收益(元/股)||0.35|0.27
