page|76
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||331,946,675.47|257,669,883.61
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
page|77
代理买卖证券收到的现金净额|||
收到的税费返还||17,478,924.24|6,898,471.11
收到其他与经营活动有关的现金||40,716,673.84|98,978,945.58
经营活动现金流入小计||390,142,273.55|363,547,300.30
购买商品、接受劳务支付的现金||142,382,722.10|172,262,872.09
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||62,475,825.54|55,367,531.92
支付的各项税费||13,174,174.83|11,651,987.53
支付其他与经营活动有关的现金||84,379,795.69|112,761,371.83
经营活动现金流出小计||302,412,518.16|352,043,763.37
经营活动产生的现金流量净额||87,729,755.39|11,503,536.93
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||686,448.57
处置固定资产、无形资产和其他长期资产收回的现金净额||37,723.00|71,900.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||198,827,419.35|243,671,698.64
投资活动现金流入小计||198,865,142.35|244,430,047.21
购建固定资产、无形资产和其他长期资产支付的现金||49,625,373.87|55,053,777.83
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||151,450,727.56|226,053,127.67
投资活动现金流出小计||201,076,101.43|281,106,905.50
投资活动产生的现金流量净额||-2,210,959.08|-36,676,858.29
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||116,900,000.00|158,950,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||116,900,000.00|158,950,000.00
偿还债务支付的现金||144,000,000.00|86,950,000.00
分配股利、利润或偿付利息支付的现金||11,352,394.78|14,170,427.65
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||155,352,394.78|101,120,427.65
筹资活动产生的现金流量净额||-38,452,394.78|57,829,572.35
四、汇率变动对现金及现金等价物的影响||3,595,010.37|13,447,313.36
page|78
五、现金及现金等价物净增加额||50,661,411.90|46,103,564.35
加：期初现金及现金等价物余额||266,965,410.04|220,861,845.69
六、期末现金及现金等价物余额||317,626,821.94|266,965,410.04
