page|105
项目|2019 年度|2018 年度
一、营业总收入|11,500,508,445.74|12,225,858,439.92
其中：营业收入|8,492,676,403.19|9,364,814,448.24
利息收入|1,809,837,291.28|1,786,169,715.75
已赚保费||
手续费及佣金收入|1,197,994,751.27|1,074,874,275.93
二、营业总成本|8,796,609,330.04|9,539,673,265.82
其中：营业成本|7,491,075,400.36|8,110,445,304.51
利息支出|323,973,551.75|376,909,134.68
手续费及佣金支出|7,761,921.62|6,058,797.78
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
page|106
分保费用||
税金及附加|83,900,970.68|76,072,302.34
销售费用|94,864,122.05|98,928,997.08
管理费用|507,770,292.98|508,076,724.40
研发费用|4,450,332.56|6,398,067.12
财务费用|282,812,738.04|356,783,937.91
其中：利息费用|293,861,051.69|320,339,502.13
利息收入|21,558,215.24|16,424,668.97
加：其他收益|7,533,763.77|18,765,027.26
投资收益（损失以“－”号填列）|898,522,622.52|736,666,690.97
其中：对联营企业和合营企业的投资收益|30,390,728.28|18,065,497.58
以摊余成本计量的金融资产终止确认收益|-10,513,526.79|
汇兑收益（损失以“-”号填列）|832,337.91|6,003,856.61
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-110,297,818.20|-25,553,766.68
信用减值损失（损失以“-”号填列）|-405,377,630.50|
资产减值损失（损失以“-”号填列）|-1,494,294.31|-245,242,068.01
资产处置收益（损失以“-”号填列）|33,124,322.01|-26,584,734.03
三、营业利润（亏损以“－”号填列）|3,126,742,418.90|3,150,240,180.22
加：营业外收入|46,542,022.47|74,829,729.03
减：营业外支出|27,767,466.98|11,121,240.02
四、利润总额（亏损总额以“－”号填列）|3,145,516,974.39|3,213,948,669.23
减：所得税费用|659,487,801.88|840,408,500.41
五、净利润（净亏损以“－”号填列）|2,486,029,172.51|2,373,540,168.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,486,029,172.51|2,373,540,168.82
2.终止经营净利润（净亏损以“－”||
page|107
号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,333,750,925.45|893,228,543.57
2.少数股东损益|1,152,278,247.06|1,480,311,625.25
六、其他综合收益的税后净额|-6,147,006.27|95,626,332.55
归属母公司所有者的其他综合收益的税后净额|-18,312,999.98|50,939,941.20
（一）不能重分类进损益的其他综合收益|-27,729,723.83|-1,969,716.60
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||-1,969,716.60
3.其他权益工具投资公允价值变动|-27,729,723.83|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|9,416,723.85|52,909,657.80
1.权益法下可转损益的其他综合收益|9,416,723.85|-3,880,993.83
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||56,790,651.63
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额|12,165,993.71|44,686,391.35
page|108
七、综合收益总额|2,479,882,166.24|2,469,166,501.37
归属于母公司所有者的综合收益总额|1,315,437,925.47|944,168,484.77
归属于少数股东的综合收益总额|1,164,444,240.77|1,524,998,016.60
八、每股收益：||
（一）基本每股收益|0.25|0.17
（二）稀释每股收益|0.25|0.17
