page|108
项目|2021 年度|2020 年度
一、营业总收入|31,829,213,790.40|29,232,745,052.03
其中：营业收入|31,829,213,790.40|29,232,745,052.03
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|30,147,280,085.22|27,935,658,332.60
其中：营业成本|25,992,338,051.94|23,553,322,708.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|239,828,791.56|215,771,184.62
销售费用|340,102,631.62|317,344,253.26
管理费用|1,010,563,494.95|986,260,432.31
研发费用|1,998,082,218.35|2,024,136,818.81
财务费用|566,364,896.80|838,822,935.40
其中：利息费用|594,309,876.93|768,245,769.36
利息收入|13,654,745.86|27,531,335.00
加：其他收益|707,388,445.73|660,259,092.98
投资收益（损失以“－”号填列）|-9,697,039.16|237,414.33
其中：对联营企业和合营企业的投资收益|-9,098,534.77|237,414.33
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|10,614,980.89|43,465,857.02
资产减值损失（损失以“-”号填列）|-773,064,302.45|-386,281,310.78
资产处置收益（损失以“-”号填列）|5,455,764.61|720,325.14
page|109
三、营业利润（亏损以“－”号填列）|1,622,631,554.80|1,615,488,098.12
加：营业外收入|42,058,439.10|36,921,366.24
减：营业外支出|3,901,235.16|3,959,443.21
四、利润总额（亏损总额以“－”号填列）|1,660,788,758.74|1,648,450,021.15
减：所得税费用|118,331,657.69|173,928,571.06
五、净利润（净亏损以“－”号填列）|1,542,457,101.05|1,474,521,450.09
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,542,457,101.05|1,474,521,450.09
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,542,457,101.05|1,474,521,450.09
2.少数股东损益||
六、其他综合收益的税后净额|-66,136,395.80|-12,540,495.15
归属母公司所有者的其他综合收益的税后净额|-66,136,395.80|-12,540,495.15
（一）不能重分类进损益的其他综合收益|3,320,378.43|190,391.66
1.重新计量设定受益计划变动额|3,320,378.43|190,391.66
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-69,456,774.23|-12,730,886.81
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-69,456,774.23|-12,730,886.81
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,476,320,705.25|1,461,980,954.94
归属于母公司所有者的综合收益总额|1,476,320,705.25|1,461,980,954.94
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.6276|0.6749
page|110
（二）稀释每股收益|0.6276|0.6749
