page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|32,886,172,735.37|32,875,450,273.13
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|112
代理买卖证券收到的现金净额||
收到的税费返还|1,890,275,751.15|2,156,338,398.68
收到其他与经营活动有关的现金|1,195,119,694.80|1,122,656,311.96
经营活动现金流入小计|35,971,568,181.32|36,154,444,983.77
购买商品、接受劳务支付的现金|24,856,032,871.60|23,885,104,531.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|3,566,513,360.79|3,545,681,248.80
支付的各项税费|1,399,484,341.04|1,084,947,397.65
支付其他与经营活动有关的现金|1,096,539,519.84|961,836,372.22
经营活动现金流出小计|30,918,570,093.27|29,477,569,549.94
经营活动产生的现金流量净额|5,052,998,088.05|6,676,875,433.83
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|61,500.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|5,801,576.23|4,822,248.23
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,799,800.00|2,665,056.00
投资活动现金流入小计|10,662,876.23|7,487,304.23
购建固定资产、无形资产和其他长期资产支付的现金|6,101,214,716.54|9,884,728,261.07
投资支付的现金|1,890,000,000.00|510,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|296,500.00|
投资活动现金流出小计|7,991,511,216.54|10,394,728,261.07
投资活动产生的现金流量净额|-7,980,848,340.31|-10,387,240,956.84
三、筹资活动产生的现金流量：||
吸收投资收到的现金||5,562,305,228.50
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|16,536,317,439.29|15,223,781,367.41
page|113
收到其他与筹资活动有关的现金||15,465,560.00
筹资活动现金流入小计|16,536,317,439.29|20,801,552,155.91
偿还债务支付的现金|12,288,167,818.82|14,374,911,860.00
分配股利、利润或偿付利息支付的现金|1,264,336,802.38|1,278,004,242.81
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|549,629,783.40|8,624,412.61
筹资活动现金流出小计|14,102,134,404.60|15,661,540,515.42
筹资活动产生的现金流量净额|2,434,183,034.69|5,140,011,640.49
四、汇率变动对现金及现金等价物的影响|-96,721,373.26|-100,963,918.13
五、现金及现金等价物净增加额|-590,388,590.83|1,328,682,199.35
加：期初现金及现金等价物余额|4,547,922,564.02|3,219,240,364.67
六、期末现金及现金等价物余额|3,957,533,973.19|4,547,922,564.02
