page|95
项目|附注|2021 年度|2020 年度
一、营业总收入||2,064,562,405.41|869,214,571.12
其中：营业收入|七.61|2,064,562,405.41|869,214,571.12
利息收入||0.00|0.00
已赚保费||0.00|0.00
手续费及佣金收入||0.00|0.00
二、营业总成本||2,042,961,261.45|848,183,151.56
其中：营业成本|七.61|1,610,277,504.95|689,170,949.05
利息支出||0.00|0.00
手续费及佣金支出||0.00|0.00
退保金||0.00|0.00
赔付支出净额||0.00|0.00
提取保险责任准备金净额||0.00|0.00
保单红利支出||0.00|0.00
分保费用||0.00|0.00
税金及附加|七.62|12,829,076.10|8,376,350.62
销售费用|七.63|134,939,127.08|36,334,448.43
管理费用|七.64|152,440,361.48|60,690,547.50
研发费用|七.65|93,464,716.29|35,813,308.14
财务费用|七.66|39,010,475.55|17,797,547.82
其中：利息费用||41,094,434.97|16,380,408.38
利息收入||4,569,592.58|1,306,301.12
加：其他收益|七.67|10,883,567.28|15,283,677.01
投资收益（损失以“－”号填列）|七.68|7,464,599.73|6,292,580.64
其中：对联营企业和合营企业的投资收益||6,515,034.74|4,428,362.11
page|96
以摊余成本计量的金融资产终止确认收益||0.00|0.00
汇兑收益（损失以“－”号填列）||0.00|0.00
净敞口套期收益（损失以“-”号填列）||0.00|0.00
公允价值变动收益（损失以“－”号填列）|七.70|-10,768,055.88|3,404,972.99
信用减值损失（损失以“-”号填列）|七.71|-135,982,033.52|-5,401,031.94
资产减值损失（损失以“-”号填列）|七.72|-8,570,874.68|280,817.74
资产处置收益（损失以“－”号填列）|七.73|225.48|-2,286,038.52
三、营业利润（亏损以“－”号填列）||-115,371,427.63|38,606,397.48
加：营业外收入|七.74|2,428,811.09|772,376.05
减：营业外支出|七.75|1,685,137.49|529,807.40
四、利润总额（亏损总额以“－”号填列）||-114,627,754.03|38,848,966.13
减：所得税费用|七.76|-18,008,065.33|1,869,997.68
五、净利润（净亏损以“－”号填列）||-96,619,688.70|36,978,968.45
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-96,619,688.70|36,978,968.45
2.终止经营净利润（净亏损以“－”号填列）||0.00|0.00
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-57,705,042.06|38,286,589.10
2.少数股东损益（净亏损以“-”号填列）||-38,914,646.64|-1,307,620.65
六、其他综合收益的税后净额||0.00|0.00
（一）归属母公司所有者的其他综合收益的税后净额||0.00|0.00
1．不能重分类进损益的其他综合收益||0.00|0.00
（1）重新计量设定受益计划变动额||0.00|0.00
（2）权益法下不能转损益的其他综合收益||0.00|0.00
（3）其他权益工具投资公允价值变动||0.00|0.00
（4）企业自身信用风险公允价值变动||0.00|0.00
2．将重分类进损益的其他综合收益||0.00|0.00
page|97
（1）权益法下可转损益的其他综合收益||0.00|0.00
（2）其他债权投资公允价值变动||0.00|0.00
（3）金融资产重分类计入其他综合收益的金额||0.00|0.00
（4）其他债权投资信用减值准备||0.00|0.00
（5）现金流量套期储备||0.00|0.00
（6）外币财务报表折算差额||0.00|0.00
（7）其他||0.00|0.00
（二）归属于少数股东的其他综合收益的税后净额||0.00|0.00
七、综合收益总额||-96,619,688.70|36,978,968.45
（一）归属于母公司所有者的综合收益总额||-57,705,042.06|38,286,589.10
（二）归属于少数股东的综合收益总额||-38,914,646.64|-1,307,620.65
八、每股收益：|||
（一）基本每股收益(元/股)||-0.28|0.19
（二）稀释每股收益(元/股)||-0.28|0.19
