page|159
项目|2021 年度|2020 年度
一、营业总收入|5,047,209,787.16|4,044,249,652.71
其中：营业收入|5,047,209,787.16|4,044,249,652.71
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,231,101,651.18|3,407,087,825.37
其中：营业成本|3,805,769,632.26|2,975,551,839.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|21,408,409.82|21,653,795.00
销售费用|71,360,732.74|80,783,230.34
管理费用|101,510,433.40|85,792,741.20
研发费用|237,815,520.37|191,207,829.68
财务费用|-6,763,077.41|52,098,390.06
page|160
其中：利息费用|18,360,237.51|26,053,042.10
利息收入|51,813,886.24|15,999,842.92
加：其他收益|138,515,144.84|131,728,700.28
投资收益（损失以“－”号填列）|-12,974,157.03|-41,793,670.79
其中：对联营企业和合营企业的投资收益|-18,407,834.65|-43,843,253.11
以摊余成本计量的金融资产终止确认收益|-1,688,785.22|-557,879.79
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,037,995.12|
信用减值损失（损失以“-”号填列）|-63,460,855.95|-112,760,916.23
资产减值损失（损失以“-”号填列）|-63,732,048.57|-33,246,647.09
资产处置收益（损失以“-”号填列）|772,988.22|-157,822.93
三、营业利润（亏损以“－”号填列）|817,267,202.61|580,931,470.58
加：营业外收入|3,223,610.47|4,340,478.11
减：营业外支出|4,169,618.75|2,029,532.24
四、利润总额（亏损总额以“－”号填列）|816,321,194.33|583,242,416.45
减：所得税费用|102,535,281.24|71,464,688.05
五、净利润（净亏损以“－”号填列）|713,785,913.09|511,777,728.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|713,785,913.09|511,777,728.40
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|717,399,875.37|523,027,422.77
2.少数股东损益|-3,613,962.28|-11,249,694.37
六、其他综合收益的税后净额|-604,153.93|-48,682.58
归属母公司所有者的其他综合收益的税后净额|-406,897.67|-32,787.72
page|161
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-406,897.67|-32,787.72
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-406,897.67|-32,787.72
7.其他||
归属于少数股东的其他综合收益的税后净额|-197,256.26|-15,894.86
七、综合收益总额|713,181,759.16|511,729,045.82
归属于母公司所有者的综合收益总额|716,992,977.70|522,994,635.05
归属于少数股东的综合收益总额|-3,811,218.54|-11,265,589.23
八、每股收益：||
（一）基本每股收益|2.12|1.63
（二）稀释每股收益|2.12|1.63
