page|90
项目|附注|2020 年度|2019 年度
一、营业总收入||4,066,889,853.78|3,590,436,563.59
其中：营业收入|七、61|4,066,889,853.78|3,590,436,563.59
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,799,152,510.37|3,392,709,715.50
其中：营业成本|七、61|3,395,373,373.96|2,979,219,579.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|8,388,936.92|8,809,226.46
销售费用|七、63|27,692,991.55|94,360,383.89
管理费用|七、64|68,650,879.02|53,065,093.16
研发费用|七、65|200,206,386.16|153,344,391.92
财务费用|七、66|98,839,942.76|103,911,040.50
其中：利息费用||87,077,421.66|108,725,682.99
利息收入||1,394,238.10|304,405.69
加：其他收益|七、67|20,494,944.65|27,013,104.74
投资收益（损失以“－”号填列）|七、68|2,749,604.74|695,793.87
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|91
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-11,445,736.40|-5,636,185.36
资产减值损失（损失以“-”号填列）|七、72|-7,182,455.98|-11,819,447.43
资产处置收益（损失以“－”号填列）|七、73|-215,662.37|319,590.32
三、营业利润（亏损以“－”号填列）||272,138,038.05|208,299,704.23
加：营业外收入|七、74|1,178,931.16|884,156.43
减：营业外支出|七、75|711,083.37|2,039,862.75
四、利润总额（亏损总额以“－”号填列）||272,605,885.84|207,143,997.91
减：所得税费用|七、76|23,144,400.87|23,616,006.06
五、净利润（净亏损以“－”号填列）||249,461,484.97|183,527,991.85
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||249,461,484.97|183,527,991.85
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||249,471,578.48|183,527,991.85
2.少数股东损益（净亏损以“-”号填列）||-10,093.51|
六、其他综合收益的税后净额||-11,930.00|
（一）归属母公司所有者的其他综合收益的税后净额|七、57|-10,856.30|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、57|-10,856.30|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|92
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、57|-10,856.30|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,073.70|
七、综合收益总额||249,449,554.97|183,527,991.85
（一）归属于母公司所有者的综合收益总额||249,460,722.18|183,527,991.85
（二）归属于少数股东的综合收益总额||-11,167.21|
八、每股收益：|||
（一）基本每股收益(元/股)||0.31|0.25
（二）稀释每股收益(元/股)||0.31|0.25
