page|82
项目|附注|2019 年度|2018 年度
一、营业总收入||7,051,950,182.60|5,964,339,223.59
其中：营业收入||7,051,950,182.60|5,964,339,223.59
利息收入|||
page|83
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,411,799,253.13|5,343,098,016.70
其中：营业成本||5,136,604,411.68|4,323,479,018.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||27,141,222.18|26,764,475.85
销售费用||601,182,639.99|440,760,772.25
管理费用||356,395,624.20|319,535,361.20
研发费用||59,465,903.44|44,308,243.65
财务费用||231,009,451.64|188,250,145.68
其中：利息费用||228,911,144.63|187,694,616.81
利息收入||2,812,152.99|4,710,430.20
加：其他收益||6,912,309.95|4,771,957.60
投资收益（损失以“－”号填列）||131,118,401.46|70,096,267.65
其中：对联营企业和合营企业的投资收益||125,879,003.40|60,988,150.65
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-11,179,426.26|-19,755,048.05
信用减值损失（损失以“-”号填列）||-43,698,978.45|
资产减值损失（损失以“-”号填列）||-48,504,441.51|-107,848,554.63
资产处置收益（损失以“－”号填列）||2,038,770.27|9,231,687.51
三、营业利润（亏损以“－”号填列）||676,837,564.93|577,737,516.97
加：营业外收入||12,777,663.29|15,510,650.38
减：营业外支出||3,922,292.52|1,396,309.98
四、利润总额（亏损总额以“－”号填列）||685,692,935.70|591,851,857.37
减：所得税费用||174,591,445.89|159,805,132.57
五、净利润（净亏损以“－”号填列）||511,101,489.81|432,046,724.80
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||511,101,489.81|432,046,724.80
2.终止经营净利润（净亏损以“－”号填列）|||
page|84
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||309,509,502.30|261,953,796.24
2.少数股东损益（净亏损以“-”号填列）||201,591,987.51|170,092,928.56
六、其他综合收益的税后净额||-676,957.21|140,914.99
（一）归属母公司所有者的其他综合收益的税后净额||-632,807.52|140,914.99
1．不能重分类进损益的其他综合收益||19,428.47|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||19,428.47|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-652,235.99|140,914.99
（1）权益法下可转损益的其他综合收益||-654,547.74|116,343.76
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||2,311.75|24,571.23
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-44,149.69|
七、综合收益总额||510,424,532.60|432,187,639.79
（一）归属于母公司所有者的综合收益总额||308,876,694.78|262,094,711.23
（二）归属于少数股东的综合收益总额||201,547,837.82|170,092,928.56
八、每股收益：|||
（一）基本每股收益(元/股)||0.53|0.45
（二）稀释每股收益(元/股)||0.53|0.45
