page|80
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||15,328,521,319|14,128,476,856
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||269,117,043|303,989,012
收到其他与经营活动有关的现金|七、78|251,886,757|175,907,266
经营活动现金流入小计||15,849,525,119|14,608,373,134
购买商品、接受劳务支付的现金||9,169,688,914|9,481,861,707
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,484,587,510|1,357,706,609
支付的各项税费||396,943,014|325,495,207
支付其他与经营活动有关的现金|七、78|506,684,650|643,413,482
经营活动现金流出小计||11,557,904,088|11,808,477,005
page|81
经营活动产生的现金流量净额||4,291,621,031|2,799,896,129
二、投资活动产生的现金流量：|||
收回投资收到的现金||100,766,596|744,412,708
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||23,116,897|31,455,600
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|66,391,257|78,415,133
投资活动现金流入小计||190,274,750|854,283,441
购建固定资产、无形资产和其他长期资产支付的现金||2,449,260,189|2,626,556,409
投资支付的现金||88,543,935|478,003,445
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|60,027,603|72,874,453
投资活动现金流出小计||2,597,831,727|3,177,434,307
投资活动产生的现金流量净额||-2,407,556,977|-2,323,150,866
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,978,617,490|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||5,199,610,003|6,194,917,762
员工认购股权收到的现金|||132,936,660
收到其他与筹资活动有关的现金|七、78|162,282,151|
筹资活动现金流入小计||7,340,509,644|6,327,854,422
偿还债务支付的现金||7,895,563,490|6,974,244,688
回购公司股票支付的现金|||362,128,834
分配股利、利润或偿付利息支付的现金||715,411,143|632,230,028
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|9,970,292|4,375,665
筹资活动现金流出小计||8,620,944,925|7,972,979,215
筹资活动产生的现金流量净额||-1,280,435,281|-1,645,124,793
四、汇率变动对现金及现金等价物的影响||-66,552,114|250,773,097
五、现金及现金等价物净增加额||537,076,659|-917,606,433
加：期初现金及现金等价物余额||3,262,137,898|4,179,744,331
六、期末现金及现金等价物余额||3,799,214,557|3,262,137,898
