page|78
项目|2021 年度|2020 年度
一、营业总收入|2,166,021,668.21|2,322,012,271.99
其中：营业收入|2,166,021,668.21|2,322,012,271.99
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,072,540,204.85|2,123,904,855.90
其中：营业成本|1,774,027,010.86|1,811,988,792.65
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,838,822.10|5,400,604.41
销售费用|62,281,175.90|64,426,163.38
管理费用|103,505,489.94|97,660,250.05
研发费用|115,304,874.74|114,962,354.62
财务费用|8,582,831.31|29,466,690.79
其中：利息费用|15,376,641.95|26,472,662.95
利息收入|7,690,470.52|1,569,775.46
加：其他收益|4,229,346.46|7,503,485.88
投资收益（损失以“－”号填列）|5,732,308.14|1,197,383.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”|1,843,731.79|
page|79
号填列）||
信用减值损失（损失以“-”号填列）|7,392,037.18|-17,830,535.63
资产减值损失（损失以“-”号填列）|-52,927,675.95|-29,841,007.18
资产处置收益（损失以“-”号填列）|-356,040.27|787,699.44
三、营业利润（亏损以“－”号填列）|59,395,170.71|159,924,441.60
加：营业外收入|383,125.73|1,073,187.44
减：营业外支出|6,438,696.30|976,014.99
四、利润总额（亏损总额以“－”号填列）|53,339,600.14|160,021,614.05
减：所得税费用|-2,931,219.35|17,130,265.94
五、净利润（净亏损以“－”号填列）|56,270,819.49|142,891,348.11
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|56,270,819.49|142,891,348.11
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|56,188,293.26|105,026,899.69
2.少数股东损益|82,526.23|37,864,448.42
六、其他综合收益的税后净额|-2,817,074.24|-12,889,176.80
归属母公司所有者的其他综合收益的税后净额|-2,817,074.24|-12,889,176.80
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,817,074.24|-12,889,176.80
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|80
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,817,074.24|-12,889,176.80
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|53,453,745.25|130,002,171.31
归属于母公司所有者的综合收益总额|53,371,219.02|92,137,722.89
归属于少数股东的综合收益总额|82,526.23|37,864,448.42
八、每股收益：||
（一）基本每股收益|0.2115|0.5124
（二）稀释每股收益|0.2115|0.5124
