page|82
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,217,984,135.69|1,928,355,653.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|83
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|32,665,900.85|17,548,312.34
收到其他与经营活动有关的现金|26,254,599.99|18,254,836.93
经营活动现金流入小计|2,276,904,636.53|1,964,158,802.67
购买商品、接受劳务支付的现金|1,451,248,450.80|1,114,894,979.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|463,031,223.88|415,084,017.63
支付的各项税费|76,807,992.03|48,907,109.29
支付其他与经营活动有关的现金|143,010,357.56|131,461,913.35
经营活动现金流出小计|2,134,098,024.27|1,710,348,019.54
经营活动产生的现金流量净额|142,806,612.26|253,810,783.13
二、投资活动产生的现金流量：||
收回投资收到的现金|11,532,307.12|10,000,000.00
取得投资收益收到的现金|5,207,128.95|1,197,383.00
处置固定资产、无形资产和其他长期资产收回的现金净额|9,800.00|1,282,200.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|16,749,236.07|12,479,583.00
购建固定资产、无形资产和其他长期资产支付的现金|130,403,412.82|207,880,795.24
投资支付的现金|52,000,000.00|
质押贷款净增加额||
page|84
取得子公司及其他营业单位支付的现金净额||25,000,000.00
支付其他与投资活动有关的现金|423,000,000.00|
投资活动现金流出小计|605,403,412.82|232,880,795.24
投资活动产生的现金流量净额|-588,654,176.75|-220,401,212.24
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,061,355,067.40
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|160,049,654.10|497,796,194.25
收到其他与筹资活动有关的现金|46,742,949.86|61,940,914.66
筹资活动现金流入小计|206,792,603.96|1,621,092,176.31
偿还债务支付的现金|422,600,000.00|318,608,499.98
分配股利、利润或偿付利息支付的现金|25,951,556.47|49,533,527.91
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|238,990,200.70|154,454,376.39
筹资活动现金流出小计|687,541,757.17|522,596,404.28
筹资活动产生的现金流量净额|-480,749,153.21|1,098,495,772.03
四、汇率变动对现金及现金等价物的影响|-3,448,563.21|-6,137,978.72
五、现金及现金等价物净增加额|-930,045,280.91|1,125,767,364.20
加：期初现金及现金等价物余额|1,277,247,555.98|151,480,191.78
六、期末现金及现金等价物余额|347,202,275.07|1,277,247,555.98
