page|115
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|503,272,318.30|387,163,320.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|116
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,443,144.12|392,388.69
收到其他与经营活动有关的现金|1,892,889.88|3,235,761.12
经营活动现金流入小计|510,608,352.30|390,791,469.88
购买商品、接受劳务支付的现金|349,635,710.07|202,276,970.92
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|54,781,311.59|45,564,336.60
支付的各项税费|22,948,992.96|27,875,938.77
支付其他与经营活动有关的现金|20,342,140.08|15,935,348.04
经营活动现金流出小计|447,708,154.70|291,652,594.33
经营活动产生的现金流量净额|62,900,197.60|99,138,875.55
二、投资活动产生的现金流量：||
收回投资收到的现金|589,000,000.00|790,000,000.00
取得投资收益收到的现金|4,407,410.79|6,777,912.12
处置固定资产、无形资产和其他长期资产收回的现金净额|194,690.26|745,659.41
处置子公司及其他营业单位收到的现金净额|46,038.96|
收到其他与投资活动有关的现金||
投资活动现金流入小计|593,648,140.01|797,523,571.53
购建固定资产、无形资产和其他|4,075,492.28|19,236,415.71
page|117
长期资产支付的现金||
投资支付的现金|578,500,000.00|786,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|582,575,492.28|805,236,415.71
投资活动产生的现金流量净额|11,072,647.73|-7,712,844.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|190,000.00|
其中：子公司吸收少数股东投资收到的现金|190,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金||8,132,900.00
筹资活动现金流入小计|190,000.00|8,132,900.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|52,998,867.50|84,416,987.05
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|419,243.92|
筹资活动现金流出小计|53,418,111.42|84,416,987.05
筹资活动产生的现金流量净额|-53,228,111.42|-76,284,087.05
四、汇率变动对现金及现金等价物的影响|-398,356.56|-616,685.37
五、现金及现金等价物净增加额|20,346,377.35|14,525,258.95
加：期初现金及现金等价物余额|47,219,494.55|32,694,235.60
六、期末现金及现金等价物余额|67,565,871.90|47,219,494.55
