page|135
项目|2021 年度|2020 年度
一、营业总收入|1,593,912,652.91|1,166,542,634.09
其中：营业收入|1,593,912,652.91|1,166,542,634.09
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,511,188,784.88|1,090,321,617.32
其中：营业成本|1,186,501,788.99|838,798,158.42
page|136
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,184,971.48|7,373,678.05
销售费用|56,868,198.88|43,723,923.68
管理费用|115,246,570.97|91,159,678.67
研发费用|98,261,244.88|73,810,952.34
财务费用|45,126,009.68|35,455,226.16
其中：利息费用|47,156,768.09|21,599,471.72
利息收入|4,158,836.08|1,737,739.50
加：其他收益|39,890,596.10|12,752,318.35
投资收益（损失以“－”号填列）|-12,009,609.45|272,727.21
其中：对联营企业和合营企业的投资收益|2,690,380.40|272,727.21
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|20,428,786.61|87,243,269.23
信用减值损失（损失以“-”号填列）|-5,654,321.77|-3,257,624.51
资产减值损失（损失以“-”号填列）|-11,939,437.71|-11,600,939.86
资产处置收益（损失以“-”号填列）|-62,435.72|34,424.41
三、营业利润（亏损以“－”号填列）|113,377,446.09|161,665,191.60
加：营业外收入|1,164,344.13|3,565,952.00
减：营业外支出|10,159,294.46|1,218,290.05
page|137
四、利润总额（亏损总额以“－”号填列）|104,382,495.76|164,012,853.55
减：所得税费用|5,046,812.49|20,932,348.04
五、净利润（净亏损以“－”号填列）|99,335,683.27|143,080,505.51
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|99,335,683.27|143,080,505.51
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|106,626,738.28|147,168,583.70
2.少数股东损益|-7,291,055.01|-4,088,078.19
六、其他综合收益的税后净额|-1,267,163.01|-642,621.72
归属母公司所有者的其他综合收益的税后净额|-1,258,026.90|-674,807.90
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,258,026.90|-674,807.90
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,258,026.90|-674,807.90
page|138
7.其他||
归属于少数股东的其他综合收益的税后净额|-9,136.11|32,186.18
七、综合收益总额|98,068,520.26|142,437,883.79
归属于母公司所有者的综合收益总额|105,368,711.38|146,493,775.80
归属于少数股东的综合收益总额|-7,300,191.12|-4,055,892.01
八、每股收益：||
（一）基本每股收益|0.47|0.67
（二）稀释每股收益|0.47|0.66
