page|64
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|203,668,844.07|296,716,052.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,958,167.51|5,227,570.47
收到其他与经营活动有关的现金|41,000,871.62|24,021,564.63
经营活动现金流入小计|247,627,883.20|325,965,187.68
购买商品、接受劳务支付的现金|113,924,555.07|156,315,030.76
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|65
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|73,983,258.70|80,471,293.44
支付的各项税费|19,072,396.68|44,486,745.44
支付其他与经营活动有关的现金|25,425,663.14|69,870,892.01
经营活动现金流出小计|232,405,873.59|351,143,961.65
经营活动产生的现金流量净额|15,222,009.61|-25,178,773.97
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||85,548.57
处置固定资产、无形资产和其他长期资产收回的现金净额||247,437.04
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||332,985.61
购建固定资产、无形资产和其他长期资产支付的现金|9,383,463.54|65,644,250.57
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|9,383,463.54|65,644,250.57
投资活动产生的现金流量净额|-9,383,463.54|-65,311,264.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|130,000,000.00|70,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|130,000,000.00|70,000,000.00
偿还债务支付的现金|130,000,000.00|
page|66
分配股利、利润或偿付利息支付的现金|6,951,959.10|4,340,253.06
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,245.04|2,245.28
筹资活动现金流出小计|136,954,204.14|4,342,498.34
筹资活动产生的现金流量净额|-6,954,204.14|65,657,501.66
四、汇率变动对现金及现金等价物的影响|59,406.95|21,863.40
五、现金及现金等价物净增加额|-1,056,251.12|-24,810,673.87
加：期初现金及现金等价物余额|13,208,501.97|38,019,175.84
六、期末现金及现金等价物余额|12,152,250.85|13,208,501.97
