page|67
项目|附注|2020 年度|2019 年度
一、营业总收入||572,030,486.72|1,234,675,416.45
其中：营业收入|七、61|572,030,486.72|1,234,675,416.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||587,869,577.38|1,137,016,482.90
其中：营业成本|七、61|378,010,413.32|918,996,475.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,408,156.91|6,601,107.45
销售费用|七、63|6,121,928.53|8,026,902.19
管理费用|七、64|104,904,586.98|106,491,413.25
研发费用|七、65|27,816,737.05|41,263,524.82
财务费用|七、66|68,607,754.59|55,637,059.62
其中：利息费用||70,124,972.63|55,762,659.38
利息收入||1,849,946.09|595,284.18
加：其他收益|七、67|6,102,673.31|3,584,308.12
投资收益（损失以“－”号填列）|七、68|58,783,601.43|34,970,152.40
其中：对联营企业和合营企业的投资收益||-5,401,047.90|-5,867,887.47
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|34,945.17|
信用减值损失（损失以“-”号填列）|七、71|-42,792,405.72|-26,282,749.10
资产减值损失（损失以“-”号填列）|七、72|-7,049,354.33|-45,695,577.62
资产处置收益（损失以“－”号填列）|七、73|9,704,858.95|-319,989.56
三、营业利润（亏损以“－”号填列）||8,945,228.15|63,915,077.79
加：营业外收入|七、74|952,872.29|64,659,781.16
减：营业外支出|七、75|2,148,235.51|2,708,265.35
四、利润总额（亏损总额以“－”号填列）||7,749,864.93|125,866,593.60
减：所得税费用|七、76|5,652,205.55|33,454,456.82
五、净利润（净亏损以“－”号填列）||2,097,659.38|92,412,136.78
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,097,659.38|92,412,136.78
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||21,543,319.31|97,392,981.19
2.少数股东损益（净亏损以“-”号填列）||-19,445,659.93|-4,980,844.41
六、其他综合收益的税后净额|||
page|68
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,097,659.38|92,412,136.78
（一）归属于母公司所有者的综合收益总额||21,543,319.31|97,392,981.19
（二）归属于少数股东的综合收益总额||-19,445,659.93|-4,980,844.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.29
（二）稀释每股收益(元/股)||0.06|0.29
