page|54
项目|附注|2021 年度|2020 年度
一、营业总收入||104,912,839,810.20|72,411,934,740.37
其中：营业收入||104,912,839,810.20|72,411,934,740.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||100,072,087,939.67|69,557,936,125.61
其中：营业成本||98,377,067,499.94|68,123,060,629.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||318,376,777.25|241,231,394.75
销售费用||143,739,111.56|133,543,656.14
管理费用||522,856,590.32|407,510,166.50
研发费用||612,366,297.52|630,051,311.20
财务费用||97,681,663.08|22,538,967.66
其中：利息费用||271,087,847.87|252,701,888.89
利息收入||125,035,095.86|124,048,648.84
加：其他收益||166,954,280.61|141,523,662.33
投资收益（损失以“－”号填列）||316,105,949.08|403,735,244.94
其中：对联营企业和合营企业的投资收益||17,577,497.82|13,093,076.36
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||12,967,068.11|3,380,010.66
信用减值损失（损失以“-”号填列）||-71,836,677.36|41,790,483.03
page|55
资产减值损失（损失以“-”号填列）||-10,997,626.71|-6,239,008.06
资产处置收益（损失以“－”号填列）||-19,159,120.49|-1,489,394.48
三、营业利润（亏损以“－”号填列）||5,234,785,743.77|3,436,699,613.18
加：营业外收入||24,668,464.91|20,399,614.20
减：营业外支出||37,140,682.43|167,516,233.41
四、利润总额（亏损总额以“－”号填列）||5,222,313,526.25|3,289,582,993.97
减：所得税费用||752,252,515.09|543,372,107.65
五、净利润（净亏损以“－”号填列）||4,470,061,011.16|2,746,210,886.32
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,470,061,011.16|2,746,210,886.32
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||4,344,558,643.13|2,700,185,445.81
2.少数股东损益（净亏损以“-”号填列）||125,502,368.03|46,025,440.51
六、其他综合收益的税后净额||-5,387,757.20|-14,013,409.07
（一）归属母公司所有者的其他综合收益的税后净额||-5,387,757.20|-14,013,409.07
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,387,757.20|-14,013,409.07
（1）权益法下可转损益的其他综合收益||-130,263.15|-
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-5,257,494.05|-14,013,409.07
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||4,464,673,253.96|2,732,197,477.25
（一）归属于母公司所有者的综合收益总额||4,339,170,885.93|2,686,172,036.74
（二）归属于少数股东的综合收益总额||125,502,368.03|46,025,440.51
八、每股收益：|||
（一）基本每股收益(元/股)||1.39|0.85
（二）稀释每股收益(元/股)||1.39|0.85
