page|70
项目|附注|2019 年度|2018 年度
一、营业总收入||498,539,267.50|472,352,274.16
其中：营业收入|七.59|498,539,267.50|472,352,274.16
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||469,931,649.72|436,686,402.08
其中：营业成本|七.59|374,600,983.56|343,365,837.15
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.60|5,602,916.31|5,147,351.38
销售费用|七.61|27,290,092.73|26,126,330.52
管理费用|七.62|42,630,419.79|43,367,710.42
研发费用|七.63|23,223,894.02|21,601,975.04
财务费用|七.64|-3,416,656.69|-2,922,802.43
其中：利息费用|||
利息收入||2,917,315.67|1,116,872.59
加：其他收益|七.65|25,927,988.95|14,652,727.61
投资收益（损失以“－”号填列）|七.66|9,777.75|-284,679.38
其中：对联营企业和合营企业的投资收益||9,777.75|-284,679.38
以摊余成本计量的金融资产终止确认收益|||
page|71
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.69|1,286,769.85|
资产减值损失（损失以“-”号填列）|七.70|-1,765,621.07|-3,734,423.82
资产处置收益（损失以“－”号填列）|七.71|2,129.72|-23,380.90
三、营业利润（亏损以“－”号填列）||54,068,662.98|46,276,115.59
加：营业外收入|七.72|902,437.55|30,758.09
减：营业外支出|七.73|1,989,209.88|38,434.51
四、利润总额（亏损总额以“－”号填列）||52,981,890.65|46,268,439.17
减：所得税费用|七.74|7,559,610.69|12,393,508.20
五、净利润（净亏损以“－”号填列）||45,422,279.96|33,874,930.97
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||45,422,279.96|33,874,930.97
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||45,420,231.46|33,874,930.97
2.少数股东损益（净亏损以“-”号填列）||2,048.50|
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
page|72
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||45,422,279.96|33,874,930.97
（一）归属于母公司所有者的综合收益总额||45,420,231.46|33,874,930.97
（二）归属于少数股东的综合收益总额||2,048.50|
八、每股收益：|||
（一）基本每股收益(元/股)||0.2980|0.2226
（二）稀释每股收益(元/股)||0.2980|0.2226
