page|104
项目|2019 年度|2018 年度
一、营业总收入|1,016,051,923.60|932,619,991.10
其中：营业收入|1,016,051,923.60|932,619,991.10
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|907,714,919.23|919,369,438.75
其中：营业成本|658,441,956.86|703,044,019.65
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|105
税金及附加|6,798,231.79|6,930,217.86
销售费用|142,044,027.70|125,292,326.63
管理费用|56,982,522.34|45,361,035.79
研发费用|37,763,495.44|34,736,878.67
财务费用|5,684,685.10|4,004,960.15
其中：利息费用|6,953,923.52|5,393,193.88
利息收入|2,323,830.92|1,655,691.16
加：其他收益|3,185,590.53|13,450,187.27
投资收益（损失以“－”号填列）||391,232.87
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,159,468.01|
资产减值损失（损失以“-”号填列）|-2,734,240.18|-52,458.93
资产处置收益（损失以“-”号填列）|-1,141.25|
三、营业利润（亏损以“－”号填列）|103,627,745.46|27,039,513.56
加：营业外收入|763,732.90|732,814.29
减：营业外支出|1,810,971.12|1,816,892.45
四、利润总额（亏损总额以“－”号填列）|102,580,507.24|25,955,435.40
减：所得税费用|16,889,907.10|7,213,406.18
五、净利润（净亏损以“－”号填列）|85,690,600.14|18,742,029.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|85,690,600.14|18,742,029.22
2.终止经营净利润（净亏损以“－”号填列）||
page|106
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|85,415,589.25|18,742,029.22
2.少数股东损益|275,010.89|
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|85,690,600.14|18,742,029.22
page|107
归属于母公司所有者的综合收益总额|85,415,589.25|18,742,029.22
归属于少数股东的综合收益总额|275,010.89|
八、每股收益：||
（一）基本每股收益|0.51|0.11
（二）稀释每股收益|0.51|0.11
