page|86
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|10,680,465,376.48|8,059,275,094.49
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||291,022.08
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|885,715,068.43|609,274,564.67
收到其他与经营活动有关的现金|143,011,451.61|152,890,575.40
经营活动现金流入小计|11,709,191,896.52|8,821,731,256.64
page|87
购买商品、接受劳务支付的现金|8,167,266,757.09|5,577,806,732.06
客户贷款及垫款净增加额||-12,288,235.65
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|940,673,471.14|847,333,391.58
支付的各项税费|293,077,263.35|190,897,514.33
支付其他与经营活动有关的现金|1,386,173,410.19|924,623,565.16
经营活动现金流出小计|10,787,190,901.77|7,528,372,967.48
经营活动产生的现金流量净额|922,000,994.75|1,293,358,289.16
二、投资活动产生的现金流量：||
收回投资收到的现金|6,790,487,501.00|17,635,245.39
取得投资收益收到的现金|344,627,565.13|30,883,204.09
处置固定资产、无形资产和其他长期资产收回的现金净额||2,100.00
处置子公司及其他营业单位收到的现金净额||1,131,917,237.43
收到其他与投资活动有关的现金||208,462,272.00
投资活动现金流入小计|7,135,115,066.13|1,388,900,058.91
购建固定资产、无形资产和其他长期资产支付的现金|202,899,918.70|80,222,922.93
投资支付的现金|6,780,487,500.00|57,423,336.69
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|50,431.74|460,000,000.00
投资活动现金流出小计|6,983,437,850.44|597,646,259.62
投资活动产生的现金流量净额|151,677,215.69|791,253,799.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|88
取得借款收到的现金|389,729,000.00|739,884,870.00
收到其他与筹资活动有关的现金|2,375,752,879.26|1,104,826,544.24
筹资活动现金流入小计|2,765,481,879.26|1,844,711,414.24
偿还债务支付的现金|1,246,351,287.46|1,848,022,693.71
分配股利、利润或偿付利息支付的现金|615,525,271.49|600,339,368.72
其中：子公司支付给少数股东的股利、利润|529,420,270.70|226,336,505.41
支付其他与筹资活动有关的现金|1,721,166,490.11|1,237,535,593.18
筹资活动现金流出小计|3,583,043,049.06|3,685,897,655.61
筹资活动产生的现金流量净额|-817,561,169.80|-1,841,186,241.37
四、汇率变动对现金及现金等价物的影响|-87,216,140.08|-8,435,311.47
五、现金及现金等价物净增加额|168,900,900.56|234,990,535.61
加：期初现金及现金等价物余额|1,441,181,960.74|1,206,191,425.13
六、期末现金及现金等价物余额|1,610,082,861.30|1,441,181,960.74
