page|69
项目|附注|2020 年度|2019 年度
一、营业总收入||1,375,720,347.74|974,891,148.62
其中：营业收入||1,375,720,347.74|974,891,148.62
二、营业总成本||1,310,640,494.79|938,248,187.47
其中：营业成本||1,172,574,336.39|803,023,908.16
税金及附加||3,865,021.72|8,927,051.71
销售费用||24,537,067.38|33,991,819.32
管理费用||87,769,644.81|83,026,426.40
研发费用||14,691,625.89|7,383,772.62
财务费用||7,202,798.60|1,895,209.26
其中：利息费用||2,773,468.02|2,457,909.23
利息收入||1,173,387.21|1,088,961.60
加：其他收益||1,976,700.93|1,141,464.03
投资收益（损失以“－”号填列）||75,387,262.18|13,204,853.23
其中：对联营企业和合营企业的投资收益||-3,369,030.21|-4,999,393.80
公允价值变动收益（损失以“－”号填列）||235,711.99|100,375.06
信用减值损失（损失以“-”号填列）||-121,816.27|-3,662,226.20
资产减值损失（损失以“-”号填列）||-201,723.78|-3,591,437.78
资产处置收益（损失以“－”号填列）||172,334.30|8,213,389.09
三、营业利润（亏损以“－”号填列）||142,528,322.30|52,049,378.58
加：营业外收入||1,066,978.87|3,004,346.00
减：营业外支出||3,966,551.22|1,978,192.74
四、利润总额（亏损总额以“－”号填列）||139,628,749.95|53,075,531.84
减：所得税费用||32,228,903.49|12,508,052.44
五、净利润（净亏损以“－”号填列）||107,399,846.46|40,567,479.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||107,399,846.46|40,567,479.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||60,722,253.83|26,919,016.71
2.少数股东损益（净亏损以“-”号填列）||46,677,592.63|13,648,462.69
六、其他综合收益的税后净额||-16,600,277.32|8,560,982.92
（一）归属母公司所有者的其他综合收益的税后净额||-16,600,277.32|6,749,299.17
1．不能重分类进损益的其他综合收益||-16,600,277.32|6,749,299.17
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-16,600,277.32|6,749,299.17
2．将重分类进损益的其他综合收益|||
（二）归属于少数股东的其他综合收益的税后净额|||1,811,683.75
page|70
七、综合收益总额||90,799,569.14|49,128,462.32
（一）归属于母公司所有者的综合收益总额||44,121,976.51|33,668,315.88
（二）归属于少数股东的综合收益总额||46,677,592.63|15,460,146.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.15|0.07
（二）稀释每股收益(元/股)||0.15|0.07
