page|97
项目|附注|2021 年度|2020 年度
一、营业总收入||6,153,086,628.43|5,281,880,485.31
其中：营业收入|七、61|6,153,086,628.43|5,281,880,485.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,191,605,317.87|5,761,082,011.49
其中：营业成本|七、61|4,544,086,363.41|4,615,193,441.99
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|41,389,031.69|33,769,696.73
销售费用|七、63|322,604,876.23|310,218,051.55
管理费用|七、64|704,840,189.94|668,092,164.40
研发费用|七、65|56,621,367.12|44,257,231.47
财务费用|七、66|522,063,489.48|89,551,425.35
其中：利息费用|七、66|525,156,132.70|104,996,279.21
利息收入|七、66|18,274,675.89|24,483,980.55
加：其他收益|七、67|72,811,367.15|92,850,056.15
投资收益（损失以“－”号填列）|七、68|589,401.92|-9,235,639.63
其中：对联营企业和合营企业的投资收益|七、68|-12,424,447.30|-25,609,015.26
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|98
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|6,327,432.01|9,178,589.24
信用减值损失（损失以“-”号填列）|七、71|-15,782,239.14|-3,927,152.19
资产减值损失（损失以“-”号填列）|七、72|-34,477,407.92|-163,308,283.31
资产处置收益（损失以“－”号填列）|七、73|13,084,446.08|-14,030,348.41
三、营业利润（亏损以“－”号填列）||4,034,310.66|-567,674,304.33
加：营业外收入|七、74|20,389,392.18|19,895,303.10
减：营业外支出|七、75|18,385,646.87|37,656,036.38
四、利润总额（亏损总额以“－”号填列）||6,038,055.97|-585,435,037.61
减：所得税费用|七、76|-4,074,951.92|-54,329,341.95
五、净利润（净亏损以“－”号填列）||10,113,007.89|-531,105,695.66
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||10,113,007.89|-531,105,695.66
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||55,676,902.32|-496,005,290.39
2.少数股东损益（净亏损以“-”号填列）||-45,563,894.43|-35,100,405.27
六、其他综合收益的税后净额|七、77|1,406,452.87|-9,630,947.53
（一）归属母公司所有者的其他综合收益的税后净额|七、77|1,406,452.87|-9,630,947.53
1．不能重分类进损益的其他综合收益|七、77|1,798,212.24|-7,059,418.88
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|七、77|1,798,212.24|-7,059,418.88
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、77|-391,759.37|-2,571,528.65
（1）权益法下可转损益的其他综合收益|七、77|4,904.47|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|99
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、77|-396,663.84|-2,571,528.65
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||11,519,460.76|-540,736,643.19
（一）归属于母公司所有者的综合收益总额||57,083,355.19|-505,636,237.92
（二）归属于少数股东的综合收益总额||-45,563,894.43|-35,100,405.27
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.0560|-0.5074
（二）稀释每股收益(元/股)|十八、2|0.0560|-0.5074
