page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,079,984,146.93|1,711,331,429.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|87
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,467,360.82|140,554.85
收到其他与经营活动有关的现金|56,953,729.86|44,205,736.55
经营活动现金流入小计|2,142,405,237.61|1,755,677,721.04
购买商品、接受劳务支付的现金|120,217,806.06|102,204,990.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,759,176,342.91|1,277,733,589.45
支付的各项税费|122,265,107.60|103,761,214.90
支付其他与经营活动有关的现金|85,371,658.14|87,581,528.77
经营活动现金流出小计|2,087,030,914.71|1,571,281,323.60
经营活动产生的现金流量净额|55,374,322.90|184,396,397.44
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|4,932,055.80|187,304.28
处置固定资产、无形资产和其他长期资产收回的现金净额|163,474.49|365,567.51
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,592,100,000.00|1,391,700,000.00
投资活动现金流入小计|1,597,195,530.29|1,392,252,871.79
购建固定资产、无形资产和其他长期资产支付的现金|23,488,611.10|7,926,342.51
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,192,100,000.00|1,391,700,000.00
page|88
投资活动现金流出小计|2,215,588,611.10|1,399,626,342.51
投资活动产生的现金流量净额|-618,393,080.81|-7,373,470.72
三、筹资活动产生的现金流量：||
吸收投资收到的现金|881,860,347.17|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|20,000,000.00|160,000,000.00
收到其他与筹资活动有关的现金||25,447.74
筹资活动现金流入小计|901,860,347.17|160,025,447.74
偿还债务支付的现金|66,000,000.00|174,000,000.00
分配股利、利润或偿付利息支付的现金|973,873.05|13,648,480.16
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|16,526,635.03|
筹资活动现金流出小计|83,500,508.08|187,648,480.16
筹资活动产生的现金流量净额|818,359,839.09|-27,623,032.42
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|255,341,081.18|149,399,894.30
加：期初现金及现金等价物余额|362,343,364.18|212,943,469.88
六、期末现金及现金等价物余额|617,684,445.36|362,343,364.18
