page|64
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,705,369,572.85|6,983,714,589.58
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||73,856,470.63|55,519,691.64
收到其他与经营活动有关的现金|七、78 (1)|140,034,213.79|90,104,579.50
经营活动现金流入小计||6,919,260,257.27|7,129,338,860.72
购买商品、接受劳务支付的现金||4,646,364,975.35|4,663,922,042.43
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,118,357,080.05|1,091,052,718.27
支付的各项税费||181,554,661.87|186,750,664.53
支付其他与经营活动有关的现金|七、78(2)|323,048,105.77|353,124,598.27
经营活动现金流出小计||6,269,324,823.04|6,294,850,023.50
经营活动产生的现金流量净额||649,935,434.23|834,488,837.22
二、投资活动产生的现金流量：|||
收回投资收到的现金|||300,000.00
取得投资收益收到的现金||6,384,371.72|230,701.54
处置固定资产、无形资产和其他长期资产收回的现金净额||811,169.60|717,723.38
处置子公司及其他营业单位收到的现金净额|||216,238,617.00
收到其他与投资活动有关的现金|七、78 (3)|80,000,000.00|184,000,000.00
投资活动现金流入小计||87,195,541.32|401,487,041.92
购建固定资产、无形资产和其他长期资产支付的现金||721,315,479.89|587,644,802.08
投资支付的现金|||
page|65
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78 (4)|9,774,717.04|234,000,000.00
投资活动现金流出小计||731,090,196.93|821,644,802.08
投资活动产生的现金流量净额||-643,894,655.61|-420,157,760.16
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,000,000.00|
其中：子公司吸收少数股东投资收到的现金||3,000,000.00|
取得借款收到的现金||1,303,464,874.81|2,127,708,353.19
收到其他与筹资活动有关的现金|七、78 (5)|526,285,782.97|1,381,194,637.25
筹资活动现金流入小计||1,832,750,657.78|3,508,902,990.44
偿还债务支付的现金||738,280,506.27|2,859,443,958.32
分配股利、利润或偿付利息支付的现金||132,074,686.79|195,983,600.48
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78 (6)|973,726,601.28|1,299,142,061.54
筹资活动现金流出小计||1,844,081,794.34|4,354,569,620.34
筹资活动产生的现金流量净额||-11,331,136.56|-845,666,629.90
四、汇率变动对现金及现金等价物的影响||-17,671,767.46|11,017,667.24
五、现金及现金等价物净增加额||-22,962,125.40|-420,317,885.60
加：期初现金及现金等价物余额||633,207,803.03|1,053,525,688.63
六、期末现金及现金等价物余额||610,245,677.63|633,207,803.03
