page|90
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|642,061,920.84|903,247,543.45
page|91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,398,192.15|19,017.62
收到其他与经营活动有关的现金|17,701,634.21|27,302,780.75
经营活动现金流入小计|664,161,747.20|930,569,341.82
购买商品、接受劳务支付的现金|493,490,668.94|589,641,059.52
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|72,868,897.30|72,414,951.44
支付的各项税费|36,120,428.73|54,618,102.59
支付其他与经营活动有关的现金|75,635,741.03|112,588,832.98
经营活动现金流出小计|678,115,736.00|829,262,946.53
经营活动产生的现金流量净额|-13,953,988.80|101,306,395.29
二、投资活动产生的现金流量：||
收回投资收到的现金|1,200,000.00|2,400,000.00
取得投资收益收到的现金|248,325.90|16,130.00
处置固定资产、无形资产和其他长期资产收回的现金净额|5,322.00|10,000.00
处置子公司及其他营业单位收到的现金净额||
page|92
收到其他与投资活动有关的现金|3,000,000.00|
投资活动现金流入小计|4,453,647.90|2,426,130.00
购建固定资产、无形资产和其他长期资产支付的现金|44,097,290.31|104,778,639.96
投资支付的现金|2,700,000.00|123,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|46,797,290.31|227,978,639.96
投资活动产生的现金流量净额|-42,343,642.41|-225,552,509.96
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|373,830,000.00|354,400,538.62
收到其他与筹资活动有关的现金|33,549,537.81|175,439.92
筹资活动现金流入小计|407,379,537.81|354,575,978.54
偿还债务支付的现金|348,215,000.00|122,150,000.00
分配股利、利润或偿付利息支付的现金|16,969,345.49|33,208,041.82
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||9,168,383.78
筹资活动现金流出小计|365,184,345.49|164,526,425.60
筹资活动产生的现金流量净额|42,195,192.32|190,049,552.94
四、汇率变动对现金及现金等价物的影响|-43,774.18|319.67
五、现金及现金等价物净增加额|-14,146,213.07|65,803,757.94
加：期初现金及现金等价物余额|111,572,282.46|45,768,524.52
六、期末现金及现金等价物余额|97,426,069.39|111,572,282.46
