page|100
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,532,655,264.88|10,614,315,185.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|101
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|888,244,685.82|409,477,454.52
收到其他与经营活动有关的现金|649,185,401.95|459,239,907.03
经营活动现金流入小计|13,070,085,352.65|11,483,032,547.46
购买商品、接受劳务支付的现金|7,220,534,989.93|6,754,099,977.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,236,485,441.60|1,010,623,019.45
支付的各项税费|342,493,054.62|267,515,542.21
支付其他与经营活动有关的现金|1,411,726,077.35|943,821,203.22
经营活动现金流出小计|10,211,239,563.50|8,976,059,742.25
经营活动产生的现金流量净额|2,858,845,789.15|2,506,972,805.21
二、投资活动产生的现金流量：||
收回投资收到的现金|848,716,415.00|657,815,957.15
取得投资收益收到的现金|206,384,971.44|216,317,666.54
处置固定资产、无形资产和其他长期资产收回的现金净额|50,180,523.57|21,425,564.22
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|22,803,692.62|147,857,015.39
投资活动现金流入小计|1,128,085,602.63|1,043,416,203.30
购建固定资产、无形资产和其他长期资产支付的现金|3,657,343,941.49|4,643,224,844.04
投资支付的现金|3,219,191,101.32|772,747,677.27
质押贷款净增加额||
page|102
取得子公司及其他营业单位支付的现金净额|625,222,078.12|
支付其他与投资活动有关的现金|1,052,639,646.24|899,961,704.72
投资活动现金流出小计|8,554,396,767.17|6,315,934,226.03
投资活动产生的现金流量净额|-7,426,311,164.54|-5,272,518,022.73
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,551,809,268.52|3,386,999,999.97
其中：子公司吸收少数股东投资收到的现金|1,636,684,276.00|3,386,999,999.97
取得借款收到的现金|11,089,906,788.49|11,859,649,135.41
收到其他与筹资活动有关的现金|483,000,000.00|280,000,000.00
筹资活动现金流入小计|18,124,716,057.01|15,526,649,135.38
偿还债务支付的现金|10,538,233,513.18|8,705,579,558.37
分配股利、利润或偿付利息支付的现金|1,156,229,612.22|922,043,265.36
其中：子公司支付给少数股东的股利、利润|72,539,396.44|
支付其他与筹资活动有关的现金|2,295,359,537.32|1,714,570,805.12
筹资活动现金流出小计|13,989,822,662.72|11,342,193,628.85
筹资活动产生的现金流量净额|4,134,893,394.29|4,184,455,506.53
四、汇率变动对现金及现金等价物的影响|-93,212,375.75|18,363,279.85
五、现金及现金等价物净增加额|-525,784,356.85|1,437,273,568.86
加：期初现金及现金等价物余额|5,137,401,337.77|3,700,127,768.91
六、期末现金及现金等价物余额|4,611,616,980.92|5,137,401,337.77
