page|94
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,737,007,157.39|8,638,076,155.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|95
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|173,659.98|
收到其他与经营活动有关的现金|42,081,890.16|18,158,893.77
经营活动现金流入小计|9,779,262,707.53|8,656,235,049.13
购买商品、接受劳务支付的现金|6,645,078,019.71|5,264,752,257.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|274,355,512.39|217,834,530.29
支付的各项税费|723,085,588.70|602,330,298.16
支付其他与经营活动有关的现金|94,053,942.21|144,615,605.20
经营活动现金流出小计|7,736,573,063.01|6,229,532,690.73
经营活动产生的现金流量净额|2,042,689,644.52|2,426,702,358.40
二、投资活动产生的现金流量：||
收回投资收到的现金|10,979,419,260.61|8,075,045,406.06
取得投资收益收到的现金|161,141,190.44|26,165,936.94
处置固定资产、无形资产和其他长期资产收回的现金净额|194,330.40|84,100.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|600,000,000.00|63,552,189.72
投资活动现金流入小计|11,740,754,781.45|8,164,847,632.72
购建固定资产、无形资产和其|718,407,227.52|603,620,657.39
page|96
他长期资产支付的现金||
投资支付的现金|10,788,683,149.63|9,093,567,096.28
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,033,941,654.42|
支付其他与投资活动有关的现金|4,810,225.00|1,329,800.00
投资活动现金流出小计|12,545,842,256.57|9,698,517,553.67
投资活动产生的现金流量净额|-805,087,475.12|-1,533,669,920.95
三、筹资活动产生的现金流量：||
吸收投资收到的现金||8,207,100.00
其中：子公司吸收少数股东投资收到的现金||8,207,100.00
取得借款收到的现金|680,741,200.00|229,000,000.00
收到其他与筹资活动有关的现金|950,682,812.67|606,585,284.32
筹资活动现金流入小计|1,631,424,012.67|843,792,384.32
偿还债务支付的现金|514,500,000.00|345,748,590.00
分配股利、利润或偿付利息支付的现金|1,006,986,085.66|445,008,409.62
其中：子公司支付给少数股东的股利、利润|173,262,232.90|22,852,467.33
支付其他与筹资活动有关的现金|1,044,057,960.00|787,054,622.72
筹资活动现金流出小计|2,565,544,045.66|1,577,811,622.34
筹资活动产生的现金流量净额|-934,120,032.99|-734,019,238.02
四、汇率变动对现金及现金等价物的影响|-875,388.58|-5,180,269.88
五、现金及现金等价物净增加额|302,606,747.83|153,832,929.55
加：期初现金及现金等价物余额|445,104,601.52|291,271,671.97
六、期末现金及现金等价物余额|747,711,349.35|445,104,601.52
