page|74
项目|2019 年度|2018 年度
一、营业总收入|12,557,826,732.90|11,860,994,620.97
其中：营业收入|12,324,895,542.98|11,860,994,620.97
利息收入|230,656,653.73|
已赚保费||
手续费及佣金收入|2,274,536.19|
二、营业总成本|11,608,318,620.54|11,014,102,437.81
其中：营业成本|10,440,743,344.00|10,134,236,667.95
利息支出|98,618,565.11|
手续费及佣金支出|2,512,701.68|
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,290,562.07|31,806,413.82
销售费用|99,362,345.93|108,904,862.14
管理费用|393,473,117.03|255,786,026.97
研发费用|4,290,856.62|5,947,673.78
财务费用|539,027,128.10|477,420,793.15
其中：利息费用|569,776,444.70|496,570,338.22
利息收入|30,178,232.17|22,165,461.67
加：其他收益|19,764,270.83|6,606,524.12
投资收益（损失以“－”号填列）|368,405,488.80|459,670,825.78
其中：对联营企业和合营企业的投资收益|183,143,124.26|185,745,414.61
以摊余成本计量的金融||
page|75
资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|51,594,062.45|-57,033,238.25
信用减值损失（损失以“-”号填列）|-151,853,449.83|
资产减值损失（损失以“-”号填列）|24,959,321.99|-83,099,981.35
资产处置收益（损失以“-”号填列）|-660,080.37|2,434,308.48
三、营业利润（亏损以“－”号填列）|1,261,717,726.23|1,175,470,621.94
加：营业外收入|14,722,605.09|63,363,996.19
减：营业外支出|17,699,812.57|4,590,038.81
四、利润总额（亏损总额以“－”号填列）|1,258,740,518.75|1,234,244,579.32
减：所得税费用|291,198,815.84|278,134,471.47
五、净利润（净亏损以“－”号填列）|967,541,702.91|956,110,107.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|967,541,702.91|956,110,107.85
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|976,214,511.86|963,660,333.66
2.少数股东损益|-8,672,808.95|-7,550,225.81
六、其他综合收益的税后净额|50,864,301.03|-18,672,526.15
归属母公司所有者的其他综合收益的税后净额|50,864,301.03|-18,672,526.15
（一）不能重分类进损益的其他综合收益|33,643,085.28|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|33,643,085.28|
page|76
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|17,221,215.75|-18,672,526.15
1.权益法下可转损益的其他综合收益|11,416,983.49|
2.其他债权投资公允价值变动|5,168,351.69|
3.可供出售金融资产公允价值变动损益||-20,854,262.46
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|635,880.57|2,181,736.31
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,018,406,003.94|937,437,581.70
归属于母公司所有者的综合收益总额|1,027,078,812.89|944,987,807.51
归属于少数股东的综合收益总额|-8,672,808.95|-7,550,225.81
八、每股收益：||
（一）基本每股收益|0.64|0.63
（二）稀释每股收益|0.64|0.63
