page|70
项目|附注|2019 年度|2018 年度
一、营业总收入||412,719,653.89|392,419,779.70
其中：营业收入||412,719,653.89|392,419,779.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||353,906,509.84|359,081,009.13
其中：营业成本||255,644,494.73|279,337,291.22
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,597,573.52|4,066,675.05
销售费用||40,709,309.32|28,363,422.92
管理费用||34,143,763.08|30,908,081.14
研发费用||17,929,388.94|15,402,243.90
财务费用||881,980.25|1,003,294.90
其中：利息费用||2,212,172.75|2,335,654.05
利息收入||1,372,759.17|1,362,392.52
加：其他收益||3,094,460.04|1,449,752.22
page|71
投资收益（损失以“－”号填列）||4,380,155.00|7,300,321.97
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,644,064.47|
信用减值损失（损失以“-”号填列）||-5,958,290.41|
资产减值损失（损失以“-”号填列）||-829,616.18|-4,449,960.80
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||61,143,916.97|37,638,883.96
加：营业外收入||48,659.58|35,200.00
减：营业外支出||75,361.24|197,668.34
四、利润总额（亏损总额以“－”号填列）||61,117,215.31|37,476,415.62
减：所得税费用||8,588,824.61|4,678,129.19
五、净利润（净亏损以“－”号填列）||52,528,390.70|32,798,286.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||52,528,390.70|32,798,286.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||52,528,390.70|32,798,286.43
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合|||
page|72
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||52,528,390.70|32,798,286.43
（一）归属于母公司所有者的综合收益总额||52,528,390.70|32,798,286.43
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.37|0.23
（二）稀释每股收益(元/股)||0.37|0.23
