page|82
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||960,384,158.16|816,668,720.43
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||9,090,115.50|9,432,155.61
收到其他与经营活动有关的现金|七、78（1）|74,493,474.33|69,338,207.02
经营活动现金流入小计||1,043,967,747.99|895,439,083.06
购买商品、接受劳务支付的现金||613,788,742.05|444,609,438.29
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||130,543,640.60|113,479,257.51
支付的各项税费||60,547,855.78|45,075,614.54
支付其他与经营活动有关的现金|七、78（1）|189,622,580.65|213,755,204.14
经营活动现金流出小计||994,502,819.08|816,919,514.48
经营活动产生的现金流量净额||49,464,928.91|78,519,568.58
二、投资活动产生的现金流量：|||
收回投资收到的现金|七、78（1）||4,390,000.00
取得投资收益收到的现金|七、78（1）|679,531.49|476,828.19
page|83
处置固定资产、无形资产和其他长期资产收回的现金净额||102,303.24|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78（3）|132,000,000.00|66,210,000.00
投资活动现金流入小计||132,781,834.73|71,076,828.19
购建固定资产、无形资产和其他长期资产支付的现金||223,789,243.00|235,090,508.14
投资支付的现金|||2,158,034.88
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||9,716,013.34
支付其他与投资活动有关的现金|七、78（4）|335,000,000.00|72,210,000.00
投资活动现金流出小计||558,789,243.00|319,174,556.36
投资活动产生的现金流量净额||-426,007,408.27|-248,097,728.17
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||789,999,989.01|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||104,348,759.83|109,298,898.43
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||894,348,748.84|109,298,898.43
偿还债务支付的现金||147,931,306.69|51,990,589.38
分配股利、利润或偿付利息支付的现金||5,069,276.83|11,263,209.05
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78（6）|15,306,449.36|33,491,198.62
筹资活动现金流出小计||168,307,032.88|96,744,997.05
筹资活动产生的现金流量净额||726,041,715.96|12,553,901.38
四、汇率变动对现金及现金等价物的影响||-1,528,688.98|-1,891,439.47
五、现金及现金等价物净增加额||347,970,547.62|-158,915,697.68
加：期初现金及现金等价物余额||169,228,911.04|328,144,608.72
六、期末现金及现金等价物余额||517,199,458.66|169,228,911.04
