page|93
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|826,618,315.67|740,506,574.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|182,096.15|3,520,934.25
收到其他与经营活动有关的现金|73,215,260.28|30,281,863.28
经营活动现金流入小计|900,015,672.10|774,309,371.68
购买商品、接受劳务支付的现金|556,095,862.20|366,623,303.97
page|94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|107,783,857.51|108,547,947.80
支付的各项税费|35,695,956.29|64,021,054.79
支付其他与经营活动有关的现金|391,809,763.62|103,600,052.71
经营活动现金流出小计|1,091,385,439.62|642,792,359.27
经营活动产生的现金流量净额|-191,369,767.52|131,517,012.41
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|752,338.99|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,130,036.88|821,097.03
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,757,097.30
投资活动现金流入小计|1,882,375.87|2,578,194.33
购建固定资产、无形资产和其他长期资产支付的现金|40,584,237.29|44,080,880.52
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|40,584,237.29|44,080,880.52
投资活动产生的现金流量净额|-38,701,861.42|-41,502,686.19
三、筹资活动产生的现金流量：||
吸收投资收到的现金||500,000.00
其中：子公司吸收少数股东投资收到的现金||500,000.00
取得借款收到的现金|349,980,000.00|
page|95
收到其他与筹资活动有关的现金|132,125,423.91|13,929,860.27
筹资活动现金流入小计|482,105,423.91|14,429,860.27
偿还债务支付的现金|96,100,000.00|65,559,550.00
分配股利、利润或偿付利息支付的现金|14,670,094.96|7,059,152.79
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|35,042,275.01|4,683,490.50
筹资活动现金流出小计|145,812,369.97|77,302,193.29
筹资活动产生的现金流量净额|336,293,053.94|-62,872,333.02
四、汇率变动对现金及现金等价物的影响|208.91|102.17
五、现金及现金等价物净增加额|106,221,633.91|27,142,095.37
加：期初现金及现金等价物余额|75,003,793.79|47,861,698.42
六、期末现金及现金等价物余额|181,225,427.70|75,003,793.79
