page|80
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|144,647,599.00|459,464,460.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|47,533,840.01|32,550,170.71
经营活动现金流入小计|192,181,439.01|492,014,631.28
购买商品、接受劳务支付的现金|14,596,389.99|21,057,123.34
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|74,193,962.06|73,179,077.84
支付的各项税费|57,475,713.62|104,082,465.63
支付其他与经营活动有关的现金|48,333,929.07|69,009,520.11
page|81
经营活动现金流出小计|194,599,994.74|267,328,186.92
经营活动产生的现金流量净额|-2,418,555.73|224,686,444.36
二、投资活动产生的现金流量：||
收回投资收到的现金|2,710,130,000.00|1,137,500,000.00
取得投资收益收到的现金|61,400,455.00|68,730,761.18
处置固定资产、无形资产和其他长期资产收回的现金净额|92,250.00|587,573.96
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,868,217.72|7,301,704.44
投资活动现金流入小计|2,776,490,922.72|1,214,120,039.58
购建固定资产、无形资产和其他长期资产支付的现金|2,073,427.66|2,700,952.23
投资支付的现金|2,848,330,000.00|1,555,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,850,403,427.66|1,558,200,952.23
投资活动产生的现金流量净额|-73,912,504.94|-344,080,912.65
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|2,275,052.64|
筹资活动现金流入小计|2,275,052.64|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|48,424,652.69|48,775,439.08
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,310,981.41|
筹资活动现金流出小计|50,735,634.10|48,775,439.08
筹资活动产生的现金流量净额|-48,460,581.46|-48,775,439.08
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-124,791,642.13|-168,169,907.37
加：期初现金及现金等价物余额|304,345,956.25|472,515,863.62
六、期末现金及现金等价物余额|179,554,314.12|304,345,956.25
