page|104
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,095,427,039.20|4,093,467,128.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|105
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|72,253,676.79|27,727,340.38
收到其他与经营活动有关的现金|787,102,283.47|1,083,592,595.98
经营活动现金流入小计|1,954,782,999.46|5,204,787,064.65
购买商品、接受劳务支付的现金|828,980,109.41|2,270,441,405.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|314,125,386.67|362,121,393.31
支付的各项税费|97,633,087.24|555,788,614.89
支付其他与经营活动有关的现金|1,096,626,998.08|1,311,594,790.05
经营活动现金流出小计|2,337,365,581.40|4,499,946,204.08
经营活动产生的现金流量净额|-382,582,581.94|704,840,860.57
二、投资活动产生的现金流量：||
收回投资收到的现金|79,320,776.24|855,676,269.37
取得投资收益收到的现金|9,104,065.19|7,871,601.23
处置固定资产、无形资产和其他长期资产收回的现金净额|501,601.36|1,039,415.30
处置子公司及其他营业单位收到的现金净额||2,053,883.31
收到其他与投资活动有关的现金||
投资活动现金流入小计|88,926,442.79|866,641,169.21
购建固定资产、无形资产和其他长期资产支付的现金|572,935,115.79|561,034,885.24
投资支付的现金|93,245,000.00|917,076,741.82
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|13,852,136.42|24,236,028.36
支付其他与投资活动有关的现金|16,562,735.00|801,647,941.50
page|106
投资活动现金流出小计|696,594,987.21|2,303,995,596.92
投资活动产生的现金流量净额|-607,668,544.42|-1,437,354,427.71
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,377,945.20|109,279,586.32
其中：子公司吸收少数股东投资收到的现金|6,377,945.20|109,279,586.32
取得借款收到的现金|1,535,492,951.49|1,632,610,000.00
收到其他与筹资活动有关的现金|834,151,960.00|883,600,000.00
筹资活动现金流入小计|2,376,022,856.69|2,625,489,586.32
偿还债务支付的现金|686,391,946.37|1,454,884,857.44
分配股利、利润或偿付利息支付的现金|190,319,428.16|253,754,205.46
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|677,383,468.37|1,361,642,297.47
筹资活动现金流出小计|1,554,094,842.90|3,070,281,360.37
筹资活动产生的现金流量净额|821,928,013.79|-444,791,774.05
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-168,323,112.57|-1,177,305,341.19
加：期初现金及现金等价物余额|536,652,676.12|1,713,958,017.31
六、期末现金及现金等价物余额|368,329,563.55|536,652,676.12
