page|128
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,370,679,288.99|1,052,392,245.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,593,407.70|4,595,187.66
收到其他与经营活动有关的现金|10,218,950.32|3,401,455.02
经营活动现金流入小计|1,382,491,647.01|1,060,388,887.94
购买商品、接受劳务支付的现金|1,142,997,958.61|793,076,502.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|120,439,734.42|95,842,825.64
page|129
现金||
支付的各项税费|30,334,286.27|29,060,589.82
支付其他与经营活动有关的现金|72,445,003.89|58,819,213.39
经营活动现金流出小计|1,366,216,983.19|976,799,131.09
经营活动产生的现金流量净额|16,274,663.82|83,589,756.85
二、投资活动产生的现金流量：||
收回投资收到的现金|91,000,000.00|
取得投资收益收到的现金|296,202.34|
处置固定资产、无形资产和其他长期资产收回的现金净额|736,544.83|1,904,770.39
处置子公司及其他营业单位收到的现金净额|6,729,975.36|
收到其他与投资活动有关的现金||
投资活动现金流入小计|98,762,722.53|1,904,770.39
购建固定资产、无形资产和其他长期资产支付的现金|86,072,315.08|69,783,610.09
投资支付的现金|141,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|227,072,315.08|69,783,610.09
投资活动产生的现金流量净额|-128,309,592.55|-67,878,839.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金|395,421,883.17|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|163,059,158.90|181,536,844.64
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|558,481,042.07|181,536,844.64
偿还债务支付的现金|156,334,709.69|160,256,012.76
分配股利、利润或偿付利息支付的现金|34,409,226.39|22,237,854.43
page|130
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|26,253,081.35|7,976,514.83
筹资活动现金流出小计|216,997,017.43|190,470,382.02
筹资活动产生的现金流量净额|341,484,024.64|-8,933,537.38
四、汇率变动对现金及现金等价物的影响|-3,475,965.00|-4,940,105.96
五、现金及现金等价物净增加额|225,973,130.91|1,837,273.81
加：期初现金及现金等价物余额|53,172,163.31|51,334,889.50
六、期末现金及现金等价物余额|279,145,294.22|53,172,163.31
