page|123
项目|2021 年度|2020 年度
一、营业总收入|1,341,177,751.34|989,538,493.39
其中：营业收入|1,341,177,751.34|989,538,493.39
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,262,059,275.39|912,530,582.20
其中：营业成本|1,112,266,514.64|801,384,571.81
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,080,730.74|4,108,618.26
销售费用|5,715,287.08|4,418,958.38
管理费用|73,599,644.61|59,951,641.74
研发费用|60,945,513.71|35,004,262.67
财务费用|5,451,584.61|7,662,529.34
其中：利息费用|5,781,605.87|4,916,514.12
利息收入|3,267,785.06|1,071,046.72
加：其他收益|2,511,777.16|1,344,412.01
投资收益（损失以“－”号填列）|5,511,062.04|216,147.57
page|124
其中：对联营企业和合营企业的投资收益|472,721.84|216,147.57
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,886,958.67|-980,360.29
资产减值损失（损失以“-”号填列）|-4,576,321.60|-2,799,365.08
资产处置收益（损失以“-”号填列）|-14,503.67|398,039.86
三、营业利润（亏损以“－”号填列）|79,663,531.21|75,186,785.26
加：营业外收入|2,689,245.31|527,387.26
减：营业外支出|141,190.42|81,606.53
四、利润总额（亏损总额以“－”号填列）|82,211,586.10|75,632,565.99
减：所得税费用|7,522,008.71|11,066,761.26
五、净利润（净亏损以“－”号填列）|74,689,577.39|64,565,804.73
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|74,689,577.39|64,565,804.73
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|73,212,739.15|62,374,430.92
2.少数股东损益|1,476,838.24|2,191,373.81
六、其他综合收益的税后净额|-4,616,858.92|-3,932,310.19
归属母公司所有者的其他综合收益的税后净额|-4,616,754.44|-3,931,845.43
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划||
page|125
变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-4,616,754.44|-3,931,845.43
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-4,616,754.44|-3,931,845.43
7.其他||
归属于少数股东的其他综合收益的税后净额|-104.48|-464.76
七、综合收益总额|70,072,718.47|60,633,494.54
归属于母公司所有者的综合收益总额|68,595,984.71|58,442,585.49
归属于少数股东的综合收益总额|1,476,733.76|2,190,909.05
八、每股收益：||
（一）基本每股收益|1.110|1.130
（二）稀释每股收益|1.110|1.130
