page|72
项目|2021 年度|2020 年度
一、营业总收入|13,682,426,710.95|12,883,826,306.60
其中：营业收入|13,682,426,710.95|12,883,826,306.60
利息收入||
已赚保费||
page|73
手续费及佣金收入||
二、营业总成本|12,772,618,230.58|12,193,088,999.51
其中：营业成本|11,220,367,713.57|10,429,284,441.97
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|60,256,733.73|65,323,781.87
销售费用|264,651,432.56|406,353,445.10
管理费用|611,872,150.24|782,824,422.63
研发费用|595,406,951.64|532,581,209.78
财务费用|20,063,248.84|-23,278,301.84
其中：利息费用|38,698,621.09|11,466,886.33
利息收入|41,478,845.32|51,622,216.58
加：其他收益|71,276,971.68|80,342,497.11
投资收益（损失以“－”号填列）|1,954,523,836.59|1,964,805,688.57
其中：对联营企业和合营企业的投资收益|1,632,117,748.78|1,659,752,704.14
以摊余成本计量的金融资产终止确认收益|-959,296.18|-946,468.33
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-40,270,333.81|383,325,765.19
信用减值损失（损失以“-”号填列）|4,059,750.80|-11,184,647.60
资产减值损失（损失以“-”号填列）|-138,117,315.80|-178,837,472.85
资产处置收益（损失以“-”号填列）|3,932,344.07|11,454,408.60
三、营业利润（亏损以“－”号填列）|2,765,213,733.90|2,940,643,546.11
加：营业外收入|656,202.07|66,467,021.62
减：营业外支出|25,509,569.87|4,158,888.17
四、利润总额（亏损总额以“－”号填列）|2,740,360,366.10|3,002,951,679.56
减：所得税费用|90,995,689.95|180,215,749.00
五、净利润（净亏损以“－”号填列）|2,649,364,676.15|2,822,735,930.56
（一）按经营持续性分类||
page|74
1.持续经营净利润（净亏损以“－”号填列）|2,649,364,676.15|2,822,735,930.56
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|2,575,371,419.80|2,772,769,377.96
2.少数股东损益|73,993,256.35|49,966,552.60
六、其他综合收益的税后净额|-50,662,087.73|13,839,596.07
归属母公司所有者的其他综合收益的税后净额|-50,662,964.07|13,781,747.80
（一）不能重分类进损益的其他综合收益|16,008.80|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|16,008.80|
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-50,678,972.87|13,781,747.80
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-50,678,972.87|13,781,747.80
7.其他||
归属于少数股东的其他综合收益的税后净额|876.34|57,848.27
七、综合收益总额|2,598,702,588.42|2,836,575,526.63
归属于母公司所有者的综合收益总额|2,524,708,455.73|2,786,551,125.76
归属于少数股东的综合收益总额|73,994,132.69|50,024,400.87
八、每股收益：||
（一）基本每股收益|2.57|2.79
（二）稀释每股收益|2.57|2.79
