page|68
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|396,713,025.41|551,293,052.35
其中：营业收入|七、61|396,713,025.41|551,293,052.35
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||364,388,337.55|485,809,512.13
其中：营业成本|七、61|274,242,693.74|387,122,121.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|1,961,300.05|2,879,556.63
销售费用|七、63|24,710,475.68|32,265,271.94
管理费用|七、64|20,363,880.13|20,518,395.03
研发费用|七、65|47,679,432.30|47,446,529.21
财务费用|七、66|-4,569,444.35|-4,422,362.51
其中：利息费用|||
利息收入|七、66|4,685,127.61|4,583,650.25
page|69
加：其他收益|七、67|2,062,102.41|809,701.40
投资收益（损失以“－”号填列）|七、68|4,525,133.29|5,017,618.96
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-4,822.02|231,842.86
信用减值损失（损失以“-”号填列）|七、71|-528,946.41|-2,114,199.31
资产减值损失（损失以“-”号填列）|七、72|-35,739.28|
资产处置收益（损失以“－”号填列）|七、73|140,385.84|
三、营业利润（亏损以“－”号填列）||38,482,801.69|69,428,504.13
加：营业外收入|七、74|22,238.94|25,793.72
减：营业外支出|七、75|158,318.74|300,869.77
四、利润总额（亏损总额以“－”号填列）||38,346,721.89|69,153,428.08
减：所得税费用|七、76|8,153,042.97|12,226,922.07
五、净利润（净亏损以“－”号填列）||30,193,678.92|56,926,506.01
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||30,193,678.92|56,926,506.01
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||34,653,432.26|58,756,539.20
2.少数股东损益（净亏损以“-”号填列）||-4,459,753.34|-1,830,033.19
六、其他综合收益的税后净额||-180,927.03|
（一）归属母公司所有者的其他综合收益的税后净额||-180,927.03|
1．不能重分类进损益的其他综合收益||-176,978.35|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-176,978.35|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3,948.68|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-3,948.68|
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||30,012,751.89|56,926,506.01
（一）归属于母公司所有者的综合收益总额||34,472,505.23|58,756,539.20
page|70
（二）归属于少数股东的综合收益总额||-4,459,753.34|-1,830,033.19
八、每股收益：|||
（一）基本每股收益(元/股)||0.14|0.23
（二）稀释每股收益(元/股)||0.14|0.23
