page|93
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,348,614,797.45|7,263,702,381.85
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
page|94
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金||155,216,053.93|40,819,754.78
经营活动现金流入小计||8,503,830,851.38|7,304,522,136.63
购买商品、接受劳务支付的现金||5,638,353,779.61|5,001,675,560.20
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||706,295,833.99|627,838,748.85
支付的各项税费||454,077,460.61|368,703,353.99
支付其他与经营活动有关的现金||1,362,911,141.34|1,158,133,459.21
经营活动现金流出小计||8,161,638,215.55|7,156,351,122.25
经营活动产生的现金流量净额||342,192,635.83|148,171,014.38
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||20,385,910.97|31,914,637.54
处置固定资产、无形资产和其他长期资产收回的现金净额||1,460,025.11|1,019,179.92
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||258,300,000.00|91,700,000.00
投资活动现金流入小计||280,145,936.08|124,633,817.46
购建固定资产、无形资产和其他长期资产支付的现金||127,228,885.59|263,482,734.44
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||6,641,231.94
支付其他与投资活动有关的现金|||
投资活动现金流出小计||127,228,885.59|270,123,966.38
投资活动产生的现金流量净额||152,917,050.49|-145,490,148.92
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||21,000,000.00
其中：子公司吸收少数股东投|||21,000,000.00
page|95
资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||21,000,000.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||474,006.33|1,975,694.59
其中：子公司支付给少数股东的股利、利润||474,006.33|1,975,694.59
支付其他与筹资活动有关的现金||6,242,293.02|26,887,843.39
筹资活动现金流出小计||6,716,299.35|28,863,537.98
筹资活动产生的现金流量净额||-6,716,299.35|-7,863,537.98
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||488,393,386.97|-5,182,672.52
加：期初现金及现金等价物余额||919,423,146.87|924,605,819.39
六、期末现金及现金等价物余额||1,407,816,533.84|919,423,146.87
