page|82
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||904,854,726.50|917,131,174.52
客户存款和同业存放款项净增加额|||
page|83
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||745,758.01|
收到其他与经营活动有关的现金|七-76|9,370,793.22|22,777,156.45
经营活动现金流入小计||914,971,277.73|939,908,330.97
购买商品、接受劳务支付的现金||412,351,062.70|540,109,289.20
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||168,788,475.06|201,498,560.19
支付的各项税费||88,846,470.02|68,803,796.31
支付其他与经营活动有关的现金|七-76|29,036,649.18|23,242,843.66
经营活动现金流出小计||699,022,656.96|833,654,489.36
经营活动产生的现金流量净额||215,948,620.77|106,253,841.61
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||11,302,244.28|7,637,443.82
处置固定资产、无形资产和其他长期资产收回的现金净额||4,425,927.16|2,013,608.97
处置子公司及其他营业单位收到的现金净额||17,268,744.41|18,005,574.19
收到其他与投资活动有关的现金|七-76|352,000,000.00|173,767,623.62
投资活动现金流入小计||384,996,915.85|201,424,250.60
购建固定资产、无形资产和其他长期资产支付的现金||24,697,984.18|100,160,154.59
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||32,000,000.00|
支付其他与投资活动有关的现金|七-76|353,000,000.00|392,103,041.31
投资活动现金流出小计||409,697,984.18|492,263,195.90
投资活动产生的现金流量净额||-24,701,068.33|-290,838,945.30
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||140,000,000.00|410,000,000.00
收到其他与筹资活动有关的现金|七-76||30,774,543.41
筹资活动现金流入小计||140,000,000.00|440,774,543.41
page|84
偿还债务支付的现金||250,000,000.00|115,000,000.00
分配股利、利润或偿付利息支付的现金||17,865,676.23|18,269,918.51
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七-76|53,779,046.50|173,274,020.00
筹资活动现金流出小计||321,644,722.73|306,543,938.51
筹资活动产生的现金流量净额||-181,644,722.73|134,230,604.90
四、汇率变动对现金及现金等价物的影响|||-595.07
五、现金及现金等价物净增加额||9,602,829.71|-50,355,093.86
加：期初现金及现金等价物余额||109,901,364.75|160,256,458.61
六、期末现金及现金等价物余额||119,504,194.46|109,901,364.75
