page|97
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,393,827,710|2,326,076,348
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|98
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|186,141,236|203,825,126
经营活动现金流入小计|2,579,968,946|2,529,901,474
购买商品、接受劳务支付的现金|610,381,293|548,397,921
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|244,776,579|218,872,435
支付的各项税费|303,560,489|490,587,601
支付其他与经营活动有关的现金|172,413,860|183,448,285
经营活动现金流出小计|1,331,132,221|1,441,306,242
经营活动产生的现金流量净额|1,248,836,725|1,088,595,232
二、投资活动产生的现金流量：||
收回投资收到的现金|6,923,840,000|4,705,294,100
取得投资收益收到的现金|88,697,793|82,834,921
处置固定资产、无形资产和其他长期资产收回的现金净额|7,107,624|1,022,982
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|7,019,645,417|4,789,152,003
购建固定资产、无形资产和其他长期资产支付的现金|138,914,443|34,109,278
page|99
投资支付的现金|7,955,332,548|3,200,514,453
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|273,136,093|0
支付其他与投资活动有关的现金||589,341
投资活动现金流出小计|8,367,383,084|3,235,213,072
投资活动产生的现金流量净额|-1,347,737,667|1,553,938,931
三、筹资活动产生的现金流量：||
吸收投资收到的现金||36,790,000
其中：子公司吸收少数股东投资收到的现金||36,790,000
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||36,790,000
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|1,000,738,801|1,235,948,250
其中：子公司支付给少数股东的股利、利润|14,329,808|14,837,796
支付其他与筹资活动有关的现金|10,524,527|17,960,230
筹资活动现金流出小计|1,011,263,328|1,253,908,480
筹资活动产生的现金流量净额|-1,011,263,328|-1,217,118,480
四、汇率变动对现金及现金等价物的影响|-14,331,627|-24,672,112
五、现金及现金等价物净增加额|-1,124,495,897|1,400,743,571
加：期初现金及现金等价物余额|3,395,528,357|1,994,784,786
六、期末现金及现金等价物余额|2,271,032,460|3,395,528,357
