page|72
项目|2020 年度|2019 年度
一、营业总收入|2,214,702,287.35|1,965,954,096.59
其中：营业收入|2,214,702,287.35|1,965,954,096.59
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,165,596,436.73|1,931,845,474.79
其中：营业成本|1,780,985,817.08|1,553,488,654.65
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
page|73
分保费用||
税金及附加|20,326,929.96|28,354,271.44
销售费用|195,817,148.69|185,593,172.65
管理费用|97,956,807.13|92,189,886.26
研发费用|9,895,682.94|10,622,867.78
财务费用|60,614,050.93|61,596,622.01
其中：利息费用|39,053,008.26|44,864,521.25
利息收入|4,233,593.61|2,642,027.25
加：其他收益|14,185,974.55|5,522,247.36
投资收益（损失以“－”号填列）|311,955.10|378,060.06
其中：对联营企业和合营企业的投资收益|311,955.10|378,060.06
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-20,362,664.93|-14,056,243.86
资产减值损失（损失以“-”号填列）|-1,815,109.51|-3,259,664.01
资产处置收益（损失以“-”号填列）|-4,374,360.89|-1,043,051.04
三、营业利润（亏损以“－”号填列）|37,051,644.94|21,649,970.31
加：营业外收入|1,316,439.25|1,037,168.13
减：营业外支出|1,840,120.34|1,366,015.26
四、利润总额（亏损总额以“－”号填列）|36,527,963.85|21,321,123.18
减：所得税费用|3,371,128.11|3,094,561.38
五、净利润（净亏损以“－”号填列）|33,156,835.74|18,226,561.80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|33,156,835.74|18,226,561.80
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|33,156,835.74|18,226,561.80
2.少数股东损益||
六、其他综合收益的税后净额|-787,462.49|19,966.82
归属母公司所有者的其他综合收益的税后净额|-787,462.49|19,966.82
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-787,462.49|19,966.82
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|74
5.现金流量套期储备||
6.外币财务报表折算差额|-787,462.49|19,966.82
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|32,369,373.25|18,246,528.62
归属于母公司所有者的综合收益总额|32,369,373.25|18,246,528.62
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.035|0.019
（二）稀释每股收益|0.035|0.019
