page|79
项目|2020 年度|2019 年度
一、营业总收入|948,195,142.03|713,215,117.46
其中：营业收入|948,195,142.03|713,215,117.46
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|636,886,234.45|464,473,656.06
其中：营业成本|574,886,817.53|423,770,414.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,996,188.77|6,145,864.52
销售费用||
管理费用|43,890,095.80|39,111,167.24
研发费用|32,511,998.71|23,318,776.25
财务费用|-18,398,866.36|-27,872,566.75
其中：利息费用|24,795,978.94|
利息收入|43,465,168.34|28,093,705.11
加：其他收益|8,755,896.15|7,956,996.59
投资收益（损失以“－”号填列）|37,817,158.86|6,313,016.65
其中：对联营企业和合营企业的投资收益|2,118,470.35|-1,575,084.20
page|80
以摊余成本计量的金融资产终止确认收益|-5,813,349.49|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-24,355,088.67|-19,047,403.81
资产减值损失（损失以“-”号填列）|-1,591,026.57|-2,478,134.72
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|331,935,847.35|241,485,936.11
加：营业外收入|763,184.68|4,903.27
减：营业外支出|1,825,959.62|1,175,018.52
四、利润总额（亏损总额以“－”号填列）|330,873,072.41|240,315,820.86
减：所得税费用|45,723,121.07|33,374,011.67
五、净利润（净亏损以“－”号填列）|285,149,951.34|206,941,809.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|285,149,951.34|206,941,809.19
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|281,427,620.35|208,985,562.54
2.少数股东损益|3,722,330.99|-2,043,753.35
六、其他综合收益的税后净额|-39,197.71|53,225.30
归属母公司所有者的其他综合收益的税后净额|-39,197.71|53,225.30
（一）不能重分类进损益的其他综合收益|-39,197.71|53,225.30
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的||
page|81
其他综合收益||
3.其他权益工具投资公允价值变动|-39,197.71|53,225.30
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|285,110,753.63|206,995,034.49
归属于母公司所有者的综合收益总额|281,388,422.64|209,038,787.84
归属于少数股东的综合收益总额|3,722,330.99|-2,043,753.35
八、每股收益：||
（一）基本每股收益|0.90|0.67
（二）稀释每股收益|0.90|0.67
