page|88
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,897,947,617.55|4,154,466,441.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,847,894.16|9,503,790.64
收到其他与经营活动有关的现金|374,032,770.66|303,903,188.21
经营活动现金流入小计|5,289,828,282.37|4,467,873,420.74
购买商品、接受劳务支付的现金|2,138,894,328.86|2,503,085,558.68
page|89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|991,089,604.57|1,025,978,441.65
支付的各项税费|246,226,714.84|239,585,088.46
支付其他与经营活动有关的现金|469,158,231.86|462,770,362.38
经营活动现金流出小计|3,845,368,880.13|4,231,419,451.17
经营活动产生的现金流量净额|1,444,459,402.24|236,453,969.57
二、投资活动产生的现金流量：||
收回投资收到的现金|5,187,710,000.00|4,691,421,192.83
取得投资收益收到的现金|51,622,485.55|43,129,370.95
处置固定资产、无形资产和其他长期资产收回的现金净额|3,236,379.17|6,853,918.82
处置子公司及其他营业单位收到的现金净额|1,502,880.00|57,910,891.29
收到其他与投资活动有关的现金|5,763,300.00|
投资活动现金流入小计|5,249,835,044.72|4,799,315,373.89
购建固定资产、无形资产和其他长期资产支付的现金|245,771,895.11|207,088,262.82
投资支付的现金|5,917,320,000.00|4,160,690,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|30,000,000.00|
支付其他与投资活动有关的现金||14,089,702.40
投资活动现金流出小计|6,193,091,895.11|4,381,867,965.22
投资活动产生的现金流量净额|-943,256,850.39|417,447,408.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金|181,500,000.00|3,000,000.00
其中：子公司吸收少数股东投资收到的现金|181,500,000.00|3,000,000.00
取得借款收到的现金|466,387,000.00|706,007,371.15
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|647,887,000.00|709,007,371.15
偿还债务支付的现金|671,047,000.00|459,290,000.00
分配股利、利润或偿付利息支付的现金|296,482,578.09|298,346,975.46
其中：子公司支付给少数股东的股利、利润|4,900,000.00|
page|90
支付其他与筹资活动有关的现金|1,491,714.73|2,396,457.30
筹资活动现金流出小计|969,021,292.82|760,033,432.76
筹资活动产生的现金流量净额|-321,134,292.82|-51,026,061.61
四、汇率变动对现金及现金等价物的影响|-1,565,489.08|400,499.34
五、现金及现金等价物净增加额|178,502,769.95|603,275,815.97
加：期初现金及现金等价物余额|1,879,094,103.35|1,275,818,287.38
六、期末现金及现金等价物余额|2,057,596,873.30|1,879,094,103.35
