page|75
项目|附注|2019 年度|2018 年度
一、营业总收入||1,649,820,362.47|1,684,405,887.30
其中：营业收入|七、59|1,649,820,362.47|1,684,405,887.30
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,363,514,041.93|1,355,209,677.62
其中：营业成本|七、59|840,148,312.06|851,319,657.11
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|15,893,901.30|17,304,406.99
销售费用|七、61|357,019,859.36|318,186,742.57
管理费用|七、62|85,961,980.76|73,410,428.11
研发费用|七、63|77,038,186.68|105,307,802.72
财务费用|七、64|-12,548,198.23|-10,319,359.88
其中：利息费用|||133,102.21
利息收入||12,967,085.54|9,628,742.19
加：其他收益|七、65|17,432,735.39|23,306,245.00
投资收益（损失以“－”号填|七、66|7,929,503.45|2,375,997.00
page|76
列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|2,225,156.81|
资产减值损失（损失以“-”号填列）|七、70|-8,505,357.93|-10,567,330.62
资产处置收益（损失以“－”号填列）|七、71|1,323,353.85|484,780.68
三、营业利润（亏损以“－”号填列）||306,711,712.11|344,795,901.74
加：营业外收入|七、72|5,428,983.29|1,477,428.64
减：营业外支出|七、73|1,445,185.34|1,268,882.19
四、利润总额（亏损总额以“－”号填列）||310,695,510.06|345,004,448.19
减：所得税费用|七、74|39,475,267.12|44,070,172.26
五、净利润（净亏损以“－”号填列）||271,220,242.94|300,934,275.93
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||271,220,242.94|300,934,275.93
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||267,631,447.96|302,103,691.77
2.少数股东损益（净亏损以“-”号填列）||3,588,794.98|-1,169,415.84
六、其他综合收益的税后净额||11,045,394.36|-50,206,338.00
（一）归属母公司所有者的其他综合收益的税后净额||11,045,394.36|-50,206,338.00
1．不能重分类进损益的其他综合收益||11,045,394.36|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||11,045,394.36|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-50,206,338.00
page|77
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-50,206,338.00
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||282,265,637.30|250,727,937.93
（一）归属于母公司所有者的综合收益总额||278,676,842.32|251,897,353.77
（二）归属于少数股东的综合收益总额||3,588,794.98|-1,169,415.84
八、每股收益：|||
（一）基本每股收益(元/股)||0.74|0.84
（二）稀释每股收益(元/股)||0.74|0.84
