page|64
项目|2021 年度|2020 年度
一、营业总收入|1,926,291,131.29|2,520,203,789.55
其中：营业收入|1,926,291,131.29|2,520,203,789.55
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,921,783,558.38|2,297,751,763.76
其中：营业成本|1,631,269,286.04|1,968,380,876.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,522,575.20|17,154,654.39
销售费用|4,199,083.78|14,869,402.48
管理费用|159,952,728.67|158,466,378.06
研发费用|59,806,546.87|79,316,028.34
page|65
财务费用|57,033,337.82|59,564,424.40
其中：利息费用|54,901,473.73|25,100,186.39
利息收入|8,344,258.94|12,327,271.51
加：其他收益|3,068,116.23|4,340,889.46
投资收益（损失以“－”号填列）|205,011.62|1,503,962.88
其中：对联营企业和合营企业的投资收益|205,011.62|175,716.34
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-591,616.47
信用减值损失（损失以“-”号填列）|-1,539,712,005.80|-41,470,161.97
资产减值损失（损失以“-”号填列）|-342,731,402.73|-8,603,242.64
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|-1,874,662,707.77|177,631,857.05
加：营业外收入|1,115,831.36|2,685,311.60
减：营业外支出|65,765,266.61|3,195,534.24
四、利润总额（亏损总额以“－”号填列）|-1,939,312,143.02|177,121,634.41
减：所得税费用|-269,073,842.27|21,690,322.59
五、净利润（净亏损以“－”号填列）|-1,670,238,300.75|155,431,311.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,670,238,300.75|155,431,311.82
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,661,160,255.69|159,908,808.64
2.少数股东损益|-9,078,045.06|-4,477,496.82
六、其他综合收益的税后净额|-7,808,900.00|
归属母公司所有者的其他综合收益的税后净额|-7,808,900.00|
（一）不能重分类进损益的其他综合收益|-7,808,900.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-7,808,900.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收||
page|66
益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-1,678,047,200.75|155,431,311.82
归属于母公司所有者的综合收益总额|-1,668,969,155.69|159,908,808.64
归属于少数股东的综合收益总额|-9,078,045.06|-4,477,496.82
八、每股收益：||
（一）基本每股收益|-3.24|0.31
（二）稀释每股收益|-3.24|0.26
