page|70
项目|附注|2019 年度|2018 年度
一、营业总收入||4,117,720,021.78|4,434,238,007.41
其中：营业收入||七.59  4,117,720,021.78|4,434,238,007.41
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,926,777,958.09|4,126,159,786.07
其中：营业成本||七.59  2,987,632,664.32|3,126,225,699.83
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.60|26,343,076.36|34,331,192.67
销售费用|七.61|431,237,754.14|479,208,613.21
管理费用|七.62|302,528,334.76|275,561,144.39
研发费用|七.63|172,956,858.76|166,590,821.10
财务费用|七.64|6,079,269.75|44,242,314.87
其中：利息费用||10,655,439.68|42,799,956.45
利息收入||6,704,063.70|3,922,484.13
加：其他收益|七.65|9,390,426.19|3,403,794.65
投资收益（损失以“－”号填列）|七.66|139,116,165.96|217,234,513.19
其中：对联营企业和合营企业的投资收益||101,596,825.40|149,273,288.95
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七.69|-4,372,339.47|
|资产减值损失（损失以“-”号填列）  七.70|-17,025,950.53|-18,047,425.43
|资产处置收益（损失以“－”号填列）  七.71|10,823,284.81|1,885,512.39
三、营业利润（亏损以“－”号填列）||328,873,650.65|512,554,616.14
page|71
加：营业外收入|七.72|16,934,800.77|9,621,907.01
减：营业外支出|七.73|1,713,093.95|1,136,108.35
四、利润总额（亏损总额以“－”号填列）||344,095,357.47|521,040,414.80
减：所得税费用|七.74|53,386,958.87|71,008,673.53
五、净利润（净亏损以“－”号填列）||290,708,398.60|450,031,741.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||290,708,398.60|450,031,741.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||255,517,846.48|415,628,947.78
2.少数股东损益（净亏损以“-”号填列）||35,190,552.12|34,402,793.49
六、其他综合收益的税后净额|七.75|6,755,850.46|19,395,862.40
（一）归属母公司所有者的其他综合收益的税后净额||6,755,850.46|19,395,862.40
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||6,755,850.46|19,395,862.40
（1）权益法下可转损益的其他综合收益||6,756,858.38|20,247,554.80
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-851,692.40
（4）金融资产重分类计入其他综合收益的金额||-1,007.92|
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||297,464,249.06|469,427,603.67
（一）归属于母公司所有者的综合收益总额||262,273,696.94|435,024,810.18
page|72
（二）归属于少数股东的综合收益总额||35,190,552.12|34,402,793.49
八、每股收益：|||
（一）基本每股收益(元/股)||0.3033|0.4934
（二）稀释每股收益(元/股)||0.3033|0.4934
